Optimization Data
 
Start time: 2026-05-14 20:59:57 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01943214, 0.01010977, 0.00035106000000000004, 0.005487850000000001, 0.00028011] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [194.32, 101.10, 3.51, 54.88, 2.80]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
4, 53, 79.08, 187.73 ,61.48 ,2.70 ,25.02 ,2.00, NA, NA, 1.0000, 15.817,15.793,15.793,15.793,16.125
4, 54, 79.07, 187.73 ,61.48 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.815,15.792,15.792,15.792,16.124
4, 55, 79.04, 187.73 ,61.48 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.810,15.786,15.786,15.786,16.118
4, 56, 79.07, 187.91 ,61.48 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.815,15.791,15.791,15.791,16.123
4, 57, 79.09, 187.73 ,61.54 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.820,15.796,15.796,15.796,16.128
4, 58, 79.09, 187.73 ,61.48 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.819,15.795,15.795,15.795,16.127
4, 59, 79.08, 187.73 ,61.48 ,2.70 ,25.02 ,2.00, NA, NA, 1.0000, 15.817,15.793,15.793,15.793,16.125
4, 60, 79.07, 187.73 ,61.48 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.815,15.792,15.792,15.792,16.124
4, 61, 78.87, 188.49 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.774,15.751,15.751,15.751,16.081
5, 62, 78.89, 188.68 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.779,15.756,15.756,15.756,16.086
5, 63, 78.92, 188.49 ,62.32 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.784,15.761,15.761,15.761,16.091
5, 64, 78.91, 188.49 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.783,15.760,15.760,15.760,16.090
5, 65, 78.90, 188.49 ,62.26 ,2.65 ,25.03 ,2.00, NA, NA, 1.0000, 15.781,15.758,15.758,15.758,16.088
5, 66, 78.90, 188.49 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.780,15.757,15.757,15.757,16.086
5, 67, 78.87, 188.49 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.774,15.751,15.751,15.751,16.081
5, 68, 78.89, 188.68 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.779,15.756,15.756,15.756,16.086
5, 69, 78.92, 188.49 ,62.32 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.784,15.761,15.761,15.761,16.091
5, 70, 78.91, 188.49 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.783,15.760,15.760,15.760,16.090
5, 71, 78.90, 188.49 ,62.26 ,2.65 ,25.03 ,2.00, NA, NA, 1.0000, 15.781,15.758,15.758,15.758,16.088
5, 72, 78.90, 188.49 ,62.26 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.780,15.757,15.757,15.757,16.086
5, 73, 78.83, 188.87 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.767,15.743,15.743,15.743,16.073
6, 74, 78.85, 189.06 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.772,15.748,15.748,15.748,16.078
6, 75, 78.88, 188.87 ,62.24 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.777,15.753,15.753,15.753,16.083
6, 76, 78.87, 188.87 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.776,15.752,15.752,15.752,16.082
6, 77, 78.86, 188.87 ,62.18 ,2.65 ,25.02 ,2.00, NA, NA, 1.0000, 15.774,15.750,15.750,15.750,16.080
6, 78, 78.86, 188.87 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.772,15.749,15.749,15.749,16.078
6, 79, 78.83, 188.87 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.767,15.743,15.743,15.743,16.073
6, 80, 78.85, 189.06 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.772,15.748,15.748,15.748,16.078
6, 81, 78.88, 188.87 ,62.24 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.777,15.753,15.753,15.753,16.083
6, 82, 78.87, 188.87 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.776,15.752,15.752,15.752,16.082
6, 83, 78.86, 188.87 ,62.18 ,2.65 ,25.02 ,2.00, NA, NA, 1.0000, 15.774,15.750,15.750,15.750,16.080
6, 84, 78.86, 188.87 ,62.18 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.772,15.749,15.749,15.749,16.078
6, 85, 78.57, 190.52 ,61.86 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.715,15.692,15.692,15.692,16.018
7, 86, 78.59, 190.71 ,61.86 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.720,15.697,15.697,15.697,16.023
7, 87, 78.62, 190.52 ,61.93 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.724,15.701,15.701,15.701,16.028
7, 88, 78.61, 190.52 ,61.86 ,2.64 ,25.00 ,2.00, NA, NA, 1.0000, 15.724,15.701,15.701,15.701,16.027
7, 89, 78.60, 190.52 ,61.86 ,2.63 ,25.02 ,2.00, NA, NA, 1.0000, 15.722,15.699,15.699,15.699,16.025
7, 90, 78.60, 190.52 ,61.86 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.721,15.697,15.697,15.697,16.023
7, 91, 78.57, 190.52 ,61.86 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.715,15.692,15.692,15.692,16.018
7, 92, 78.59, 190.71 ,61.86 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.720,15.697,15.697,15.697,16.023
7, 93, 78.62, 190.52 ,61.93 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.724,15.701,15.701,15.701,16.028
7, 94, 78.61, 190.52 ,61.86 ,2.64 ,25.00 ,2.00, NA, NA, 1.0000, 15.724,15.701,15.701,15.701,16.027
7, 95, 78.60, 190.52 ,61.86 ,2.63 ,25.02 ,2.00, NA, NA, 1.0000, 15.722,15.699,15.699,15.699,16.025
7, 96, 78.60, 190.52 ,61.86 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.721,15.697,15.697,15.697,16.023
7, 97, 76.87, 201.98 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.375,15.354,15.354,15.354,15.658
8, 98, 76.90, 202.18 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.381,15.359,15.359,15.359,15.663
8, 99, 76.92, 201.98 ,56.58 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.385,15.363,15.363,15.363,15.667
8, 100, 76.92, 201.98 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.384,15.362,15.362,15.362,15.666
8, 101, 76.91, 201.98 ,56.53 ,2.70 ,25.03 ,2.00, NA, NA, 1.0000, 15.383,15.361,15.361,15.361,15.665
8, 102, 76.90, 201.98 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.382,15.360,15.360,15.360,15.664
8, 103, 76.87, 201.98 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.375,15.354,15.354,15.354,15.658
8, 104, 76.90, 202.18 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.381,15.359,15.359,15.359,15.663
8, 105, 76.92, 201.98 ,56.58 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.385,15.363,15.363,15.363,15.667
8, 106, 76.92, 201.98 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.384,15.362,15.362,15.362,15.666
8, 107, 76.91, 201.98 ,56.53 ,2.70 ,25.03 ,2.00, NA, NA, 1.0000, 15.383,15.361,15.361,15.361,15.665
8, 108, 76.90, 201.98 ,56.53 ,2.70 ,25.00 ,2.00, NA, NA, 1.0000, 15.382,15.360,15.360,15.360,15.664
8, 109, 74.65, 225.75 ,48.30 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.930,14.911,14.911,14.911,15.177
9, 110, 74.68, 225.98 ,48.30 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.936,14.917,14.917,14.917,15.183
9, 111, 74.69, 225.75 ,48.35 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.938,14.919,14.919,14.919,15.185
9, 112, 74.68, 225.75 ,48.30 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 14.937,14.918,14.918,14.918,15.184
9, 113, 74.69, 225.75 ,48.30 ,2.79 ,25.02 ,2.00, NA, NA, 1.0000, 14.938,14.919,14.919,14.919,15.185
9, 114, 74.68, 225.75 ,48.30 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.937,14.918,14.918,14.918,15.184
9, 115, 74.65, 225.75 ,48.30 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.930,14.911,14.911,14.911,15.177
9, 116, 74.68, 225.98 ,48.30 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.936,14.917,14.917,14.917,15.183
9, 117, 74.69, 225.75 ,48.35 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.938,14.919,14.919,14.919,15.185
9, 118, 74.68, 225.75 ,48.30 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 14.937,14.918,14.918,14.918,15.184
9, 119, 74.69, 225.75 ,48.30 ,2.79 ,25.02 ,2.00, NA, NA, 1.0000, 14.938,14.919,14.919,14.919,15.185
9, 120, 74.68, 225.75 ,48.30 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 14.937,14.918,14.918,14.918,15.184
9, 121, 75.29, 232.40 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.059,15.040,15.040,15.040,15.304
10, 122, 75.32, 232.64 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.065,15.047,15.047,15.047,15.310
10, 123, 75.33, 232.40 ,49.04 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.067,15.048,15.048,15.048,15.312
10, 124, 75.33, 232.40 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.047,15.047,15.047,15.311
10, 125, 75.33, 232.40 ,48.99 ,2.73 ,25.03 ,2.00, NA, NA, 1.0000, 15.067,15.048,15.048,15.048,15.312
10, 126, 75.33, 232.40 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.047,15.047,15.047,15.311
10, 127, 75.29, 232.40 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.059,15.040,15.040,15.040,15.304
10, 128, 75.32, 232.64 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.065,15.047,15.047,15.047,15.310
10, 129, 75.33, 232.40 ,49.04 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.067,15.048,15.048,15.048,15.312
10, 130, 75.33, 232.40 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.047,15.047,15.047,15.311
10, 131, 75.33, 232.40 ,48.99 ,2.73 ,25.03 ,2.00, NA, NA, 1.0000, 15.067,15.048,15.048,15.048,15.312
10, 132, 75.33, 232.40 ,48.99 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.047,15.047,15.047,15.311
10, 133, 74.62, 245.11 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.925,14.908,14.908,14.908,15.155
11, 134, 74.66, 245.36 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.932,14.915,14.915,14.915,15.162
11, 135, 74.66, 245.11 ,49.84 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.933,14.915,14.915,14.915,15.163
11, 136, 74.66, 245.11 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.932,14.914,14.914,14.914,15.162
11, 137, 74.67, 245.11 ,49.79 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.934,14.916,14.916,14.916,15.163
11, 138, 74.66, 245.11 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.932,14.915,14.915,14.915,15.162
11, 139, 74.62, 245.11 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.925,14.908,14.908,14.908,15.155
11, 140, 74.66, 245.36 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.932,14.915,14.915,14.915,15.162
11, 141, 74.66, 245.11 ,49.84 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.933,14.915,14.915,14.915,15.163
11, 142, 74.66, 245.11 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.932,14.914,14.914,14.914,15.162
11, 143, 74.67, 245.11 ,49.79 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.934,14.916,14.916,14.916,15.163
11, 144, 74.66, 245.11 ,49.79 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.932,14.915,14.915,14.915,15.162
11, 145, 74.81, 246.59 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.193
12, 146, 74.85, 246.84 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 147, 74.85, 246.59 ,49.82 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.200
12, 148, 74.85, 246.59 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.200
12, 149, 74.86, 246.59 ,49.77 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
12, 150, 74.85, 246.59 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 151, 74.81, 246.59 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.193
12, 152, 74.85, 246.84 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 153, 74.85, 246.59 ,49.82 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.200
12, 154, 74.85, 246.59 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.200
12, 155, 74.86, 246.59 ,49.77 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
12, 156, 74.85, 246.59 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 157, 74.81, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
