Optimization Data
 
Start time: 2026-05-14 13:52:20 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02594126, 0.00997187, 0.00029802, 0.0025331, 0.00036646000000000004] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [259.41, 99.72, 2.98, 25.33, 3.66]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 20, 109.80, 256.52 ,76.02 ,3.16 ,25.00 ,2.00, NA, NA, 1.0000, 21.960,21.926,21.926,21.926,22.408
1, 21, 109.83, 256.26 ,76.10 ,3.16 ,25.00 ,2.00, NA, NA, 1.0000, 21.968,21.934,21.934,21.934,22.415
1, 22, 109.83, 256.26 ,76.02 ,3.16 ,25.00 ,2.00, NA, NA, 1.0000, 21.967,21.932,21.932,21.932,22.414
1, 23, 109.80, 256.26 ,76.02 ,3.16 ,25.03 ,2.00, NA, NA, 1.0000, 21.962,21.928,21.928,21.928,22.409
1, 24, 109.80, 256.26 ,76.02 ,3.16 ,25.00 ,2.00, NA, NA, 1.0000, 21.961,21.927,21.927,21.927,22.408
1, 25, 92.35, 254.83 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.471,18.448,18.448,18.448,18.776
2, 26, 92.39, 255.08 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.479,18.456,18.456,18.456,18.784
2, 27, 92.40, 254.83 ,61.97 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.481,18.458,18.458,18.458,18.786
2, 28, 92.40, 254.83 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.480,18.457,18.457,18.457,18.785
2, 29, 92.40, 254.83 ,61.91 ,2.65 ,27.76 ,2.00, NA, NA, 1.0000, 18.481,18.458,18.458,18.458,18.786
2, 30, 92.39, 254.83 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.479,18.456,18.456,18.456,18.784
2, 31, 92.35, 254.83 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.471,18.448,18.448,18.448,18.776
2, 32, 92.39, 255.08 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.479,18.456,18.456,18.456,18.784
2, 33, 92.40, 254.83 ,61.97 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.481,18.458,18.458,18.458,18.786
2, 34, 92.40, 254.83 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.480,18.457,18.457,18.457,18.785
2, 35, 92.40, 254.83 ,61.91 ,2.65 ,27.76 ,2.00, NA, NA, 1.0000, 18.481,18.458,18.458,18.458,18.786
2, 36, 92.39, 254.83 ,61.91 ,2.65 ,27.73 ,2.00, NA, NA, 1.0000, 18.479,18.456,18.456,18.456,18.784
2, 37, 83.41, 253.46 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.684,16.667,16.667,16.667,16.906
3, 38, 83.46, 253.72 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.692,16.675,16.675,16.675,16.914
3, 39, 83.45, 253.46 ,48.35 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.691,16.674,16.674,16.674,16.913
3, 40, 83.45, 253.46 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.690,16.673,16.673,16.673,16.913
3, 41, 83.47, 253.46 ,48.30 ,2.50 ,30.03 ,2.00, NA, NA, 1.0000, 16.694,16.677,16.677,16.677,16.916
3, 42, 83.46, 253.46 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.693,16.676,16.676,16.676,16.915
3, 43, 83.41, 253.46 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.684,16.667,16.667,16.667,16.906
3, 44, 83.46, 253.72 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.692,16.675,16.675,16.675,16.914
3, 45, 83.45, 253.46 ,48.35 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.691,16.674,16.674,16.674,16.913
3, 46, 83.45, 253.46 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.690,16.673,16.673,16.673,16.913
3, 47, 83.47, 253.46 ,48.30 ,2.50 ,30.03 ,2.00, NA, NA, 1.0000, 16.694,16.677,16.677,16.677,16.916
3, 48, 83.46, 253.46 ,48.30 ,2.50 ,30.00 ,2.00, NA, NA, 1.0000, 16.693,16.676,16.676,16.676,16.915
3, 49, 80.60, 253.41 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.120,16.103,16.103,16.103,16.342
4, 50, 80.64, 253.66 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.128,16.111,16.111,16.111,16.350
4, 51, 80.63, 253.41 ,48.35 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.127,16.110,16.110,16.110,16.350
4, 52, 80.63, 253.41 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.126,16.109,16.109,16.109,16.349
4, 53, 80.65, 253.41 ,48.30 ,2.50 ,28.43 ,2.00, NA, NA, 1.0000, 16.130,16.113,16.113,16.113,16.352
4, 54, 80.64, 253.41 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.128,16.111,16.111,16.111,16.351
4, 55, 80.60, 253.41 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.120,16.103,16.103,16.103,16.342
4, 56, 80.64, 253.66 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.128,16.111,16.111,16.111,16.350
4, 57, 80.63, 253.41 ,48.35 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.127,16.110,16.110,16.110,16.350
4, 58, 80.63, 253.41 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.126,16.109,16.109,16.109,16.349
4, 59, 80.65, 253.41 ,48.30 ,2.50 ,28.43 ,2.00, NA, NA, 1.0000, 16.130,16.113,16.113,16.113,16.352
4, 60, 80.64, 253.41 ,48.30 ,2.50 ,28.40 ,2.00, NA, NA, 1.0000, 16.128,16.111,16.111,16.111,16.351
4, 61, 74.88, 253.35 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.977,14.960,14.960,14.960,15.201
5, 62, 74.92, 253.61 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.208
5, 63, 74.92, 253.35 ,48.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.208
5, 64, 74.91, 253.35 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.983,14.966,14.966,14.966,15.208
5, 65, 74.92, 253.35 ,48.63 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.986,14.969,14.969,14.969,15.210
5, 66, 74.92, 253.35 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.208
5, 67, 74.88, 253.35 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.977,14.960,14.960,14.960,15.201
5, 68, 74.92, 253.61 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.208
5, 69, 74.92, 253.35 ,48.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.208
5, 70, 74.91, 253.35 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.983,14.966,14.966,14.966,15.208
5, 71, 74.92, 253.35 ,48.63 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.986,14.969,14.969,14.969,15.210
5, 72, 74.92, 253.35 ,48.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.208
5, 73, 74.86, 253.34 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.972,14.955,14.955,14.955,15.196
6, 74, 74.89, 253.59 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
6, 75, 74.89, 253.34 ,48.65 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.980,14.962,14.962,14.962,15.204
6, 76, 74.89, 253.34 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
6, 77, 74.90, 253.34 ,48.60 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.205
6, 78, 74.90, 253.34 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.980,14.963,14.963,14.963,15.203
6, 79, 74.86, 253.34 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.972,14.955,14.955,14.955,15.196
6, 80, 74.89, 253.59 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
6, 81, 74.89, 253.34 ,48.65 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.980,14.962,14.962,14.962,15.204
6, 82, 74.89, 253.34 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
6, 83, 74.90, 253.34 ,48.60 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.205
6, 84, 74.90, 253.34 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.980,14.963,14.963,14.963,15.203
6, 85, 74.85, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.196
7, 86, 74.89, 253.25 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.203
7, 87, 74.89, 253.00 ,48.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
7, 88, 74.89, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.202
7, 89, 74.90, 253.00 ,48.66 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.980,14.963,14.963,14.963,15.204
7, 90, 74.89, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
7, 91, 74.85, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.196
7, 92, 74.89, 253.25 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.203
7, 93, 74.89, 253.00 ,48.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
7, 94, 74.89, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.202
7, 95, 74.90, 253.00 ,48.66 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.980,14.963,14.963,14.963,15.204
7, 96, 74.89, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.203
7, 97, 74.83, 251.25 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.193
8, 98, 74.87, 251.50 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.957,14.957,14.957,15.200
8, 99, 74.87, 251.25 ,49.00 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.957,14.957,14.957,15.200
8, 100, 74.87, 251.25 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.957,14.957,14.957,15.200
8, 101, 74.88, 251.25 ,48.95 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.976,14.959,14.959,14.959,15.202
8, 102, 74.87, 251.25 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.957,14.957,14.957,15.200
8, 103, 74.83, 251.25 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.193
8, 104, 74.87, 251.50 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.957,14.957,14.957,15.200
8, 105, 74.87, 251.25 ,49.00 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.957,14.957,14.957,15.200
8, 106, 74.87, 251.25 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.957,14.957,14.957,15.200
8, 107, 74.88, 251.25 ,48.95 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.976,14.959,14.959,14.959,15.202
8, 108, 74.87, 251.25 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.957,14.957,14.957,15.200
8, 109, 74.80, 246.74 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.189
9, 110, 74.83, 246.99 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.196
9, 111, 74.83, 246.74 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
9, 112, 74.83, 246.74 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.196
9, 113, 74.84, 246.74 ,49.73 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
9, 114, 74.83, 246.74 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.196
9, 115, 74.80, 246.74 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.189
9, 116, 74.83, 246.99 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.196
9, 117, 74.83, 246.74 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
9, 118, 74.83, 246.74 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.196
9, 119, 74.84, 246.74 ,49.73 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
9, 120, 74.83, 246.74 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.196
9, 121, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
10, 122, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
10, 123, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
10, 124, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
10, 125, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
10, 126, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
10, 127, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
10, 128, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
10, 129, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
10, 130, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
10, 131, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
10, 132, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
