Optimization Data
 
Start time: 2026-05-14 14:16:20 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.027375060000000003, 0.0075072, 0.00037764000000000005, 0.0054189600000000004, 0.00043015] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [273.75, 75.07, 3.78, 54.19, 4.30]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
3, 49, 81.43, 268.93 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.287,16.268,16.268,16.268,16.539
4, 50, 81.47, 269.20 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.294,16.275,16.275,16.275,16.547
4, 51, 81.47, 268.93 ,54.55 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.295,16.276,16.276,16.276,16.548
4, 52, 81.47, 268.93 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.294,16.275,16.275,16.275,16.547
4, 53, 81.48, 268.93 ,54.49 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.296,16.277,16.277,16.277,16.549
4, 54, 81.47, 268.93 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.295,16.275,16.275,16.275,16.547
4, 55, 81.43, 268.93 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.287,16.268,16.268,16.268,16.539
4, 56, 81.47, 269.20 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.294,16.275,16.275,16.275,16.547
4, 57, 81.47, 268.93 ,54.55 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.295,16.276,16.276,16.276,16.548
4, 58, 81.47, 268.93 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.294,16.275,16.275,16.275,16.547
4, 59, 81.48, 268.93 ,54.49 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.296,16.277,16.277,16.277,16.549
4, 60, 81.47, 268.93 ,54.49 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.295,16.275,16.275,16.275,16.547
4, 61, 77.07, 267.76 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.416,15.398,15.398,15.398,15.641
5, 62, 77.11, 268.03 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.423,15.406,15.406,15.406,15.648
5, 63, 77.11, 267.76 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.423,15.406,15.406,15.406,15.648
5, 64, 77.11, 267.76 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.422,15.405,15.405,15.405,15.648
5, 65, 77.12, 267.76 ,48.90 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.425,15.408,15.408,15.408,15.650
5, 66, 77.11, 267.76 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.423,15.406,15.406,15.406,15.649
5, 67, 77.07, 267.76 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.416,15.398,15.398,15.398,15.641
5, 68, 77.11, 268.03 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.423,15.406,15.406,15.406,15.648
5, 69, 77.11, 267.76 ,48.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.423,15.406,15.406,15.406,15.648
5, 70, 77.11, 267.76 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.422,15.405,15.405,15.405,15.648
5, 71, 77.12, 267.76 ,48.90 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.425,15.408,15.408,15.408,15.650
5, 72, 77.11, 267.76 ,48.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.423,15.406,15.406,15.406,15.649
5, 73, 76.58, 267.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.318,15.301,15.301,15.301,15.540
6, 74, 76.62, 267.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.325,15.308,15.308,15.308,15.547
6, 75, 76.62, 267.49 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.325,15.308,15.308,15.308,15.547
6, 76, 76.62, 267.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.324,15.307,15.307,15.307,15.547
6, 77, 76.63, 267.49 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.327,15.310,15.310,15.310,15.549
6, 78, 76.62, 267.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.325,15.308,15.308,15.308,15.548
6, 79, 76.58, 267.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.318,15.301,15.301,15.301,15.540
6, 80, 76.62, 267.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.325,15.308,15.308,15.308,15.547
6, 81, 76.62, 267.49 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.325,15.308,15.308,15.308,15.547
6, 82, 76.62, 267.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.324,15.307,15.307,15.307,15.547
6, 83, 76.63, 267.49 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.327,15.310,15.310,15.310,15.549
6, 84, 76.62, 267.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.325,15.308,15.308,15.308,15.548
6, 85, 76.54, 267.19 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.309,15.292,15.292,15.292,15.532
7, 86, 76.58, 267.46 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.317,15.300,15.300,15.300,15.539
7, 87, 76.58, 267.19 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.316,15.299,15.299,15.299,15.539
7, 88, 76.58, 267.19 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.316,15.299,15.299,15.299,15.538
7, 89, 76.59, 267.19 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.318,15.301,15.301,15.301,15.541
7, 90, 76.58, 267.19 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.317,15.300,15.300,15.300,15.539
7, 91, 76.54, 267.19 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.309,15.292,15.292,15.292,15.532
7, 92, 76.58, 267.46 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.317,15.300,15.300,15.300,15.539
7, 93, 76.58, 267.19 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.316,15.299,15.299,15.299,15.539
7, 94, 76.58, 267.19 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.316,15.299,15.299,15.299,15.538
7, 95, 76.59, 267.19 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.318,15.301,15.301,15.301,15.541
7, 96, 76.58, 267.19 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.317,15.300,15.300,15.300,15.539
7, 97, 76.33, 265.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.267,15.250,15.250,15.250,15.490
8, 98, 76.37, 265.94 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.275,15.258,15.258,15.258,15.497
8, 99, 76.37, 265.68 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.275,15.258,15.258,15.258,15.497
8, 100, 76.37, 265.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.274,15.257,15.257,15.257,15.496
8, 101, 76.38, 265.68 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.276,15.259,15.259,15.259,15.499
8, 102, 76.37, 265.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.275,15.258,15.258,15.258,15.497
8, 103, 76.33, 265.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.267,15.250,15.250,15.250,15.490
8, 104, 76.37, 265.94 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.275,15.258,15.258,15.258,15.497
8, 105, 76.37, 265.68 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.275,15.258,15.258,15.258,15.497
8, 106, 76.37, 265.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.274,15.257,15.257,15.257,15.496
8, 107, 76.38, 265.68 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.276,15.259,15.259,15.259,15.499
8, 108, 76.37, 265.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.275,15.258,15.258,15.258,15.497
8, 109, 75.29, 258.11 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.059,15.042,15.042,15.042,15.281
9, 110, 75.33, 258.37 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.049,15.049,15.049,15.288
9, 111, 75.33, 258.11 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.049,15.049,15.049,15.288
9, 112, 75.32, 258.11 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.065,15.048,15.048,15.048,15.288
9, 113, 75.33, 258.11 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.067,15.050,15.050,15.050,15.290
9, 114, 75.33, 258.11 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.049,15.049,15.049,15.288
9, 115, 75.29, 258.11 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.059,15.042,15.042,15.042,15.281
9, 116, 75.33, 258.37 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.049,15.049,15.049,15.288
9, 117, 75.33, 258.11 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.049,15.049,15.049,15.288
9, 118, 75.32, 258.11 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.065,15.048,15.048,15.048,15.288
9, 119, 75.33, 258.11 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.067,15.050,15.050,15.050,15.290
9, 120, 75.33, 258.11 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.066,15.049,15.049,15.049,15.288
9, 121, 74.85, 253.86 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.195
10, 122, 74.89, 254.11 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.202
10, 123, 74.89, 253.86 ,48.55 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.202
10, 124, 74.89, 253.86 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.202
10, 125, 74.90, 253.86 ,48.50 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.980,14.963,14.963,14.963,15.204
10, 126, 74.89, 253.86 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.202
10, 127, 74.85, 253.86 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.195
10, 128, 74.89, 254.11 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.202
10, 129, 74.89, 253.86 ,48.55 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.202
10, 130, 74.89, 253.86 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.961,14.961,14.961,15.202
10, 131, 74.90, 253.86 ,48.50 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.980,14.963,14.963,14.963,15.204
10, 132, 74.89, 253.86 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.962,14.962,14.962,15.202
10, 133, 74.74, 243.37 ,50.27 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.949,14.931,14.931,14.931,15.181
11, 134, 74.80, 248.54 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.188
11, 135, 74.83, 248.79 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.195
11, 136, 74.83, 248.54 ,49.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.195
11, 137, 74.83, 248.54 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.195
11, 138, 74.84, 248.54 ,49.40 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.196
11, 139, 74.83, 248.54 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.195
11, 140, 74.80, 248.54 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.188
11, 141, 74.83, 248.79 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.195
11, 142, 74.83, 248.54 ,49.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.195
11, 143, 74.83, 248.54 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.195
11, 144, 74.84, 248.54 ,49.40 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.196
11, 145, 74.83, 248.54 ,49.40 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.195
11, 146, 74.81, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
12, 147, 74.84, 247.12 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
12, 148, 74.85, 246.87 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 149, 74.84, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
12, 150, 74.85, 246.87 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.200
12, 151, 74.85, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 152, 74.81, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
12, 153, 74.84, 247.12 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
12, 154, 74.85, 246.87 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 155, 74.84, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
12, 156, 74.85, 246.87 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.200
12, 157, 74.85, 246.87 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 158, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
13, 159, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 160, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 161, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 162, 74.85, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
13, 163, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 164, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
13, 165, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 166, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 167, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 168, 74.85, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
13, 169, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
