Optimization Data
 
Start time: 2026-05-14 20:45:17 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.0332762, 0.008135660000000001, 0.00028929, 0.005763610000000001, 0.00020873000000000002] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [332.76, 81.36, 2.89, 57.64, 2.09]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
4, 60, 88.07, 327.47 ,52.38 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.614,17.596,17.596,17.596,17.856
4, 61, 85.61, 326.95 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.122,17.105,17.105,17.105,17.349
5, 62, 85.65, 327.28 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.131,17.114,17.114,17.114,17.358
5, 63, 85.64, 326.95 ,49.31 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.130,17.112,17.112,17.112,17.357
5, 64, 85.64, 326.95 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.129,17.111,17.111,17.111,17.356
5, 65, 85.66, 326.95 ,49.26 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 17.133,17.116,17.116,17.116,17.360
5, 66, 85.65, 326.95 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.131,17.114,17.114,17.114,17.358
5, 67, 85.61, 326.95 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.122,17.105,17.105,17.105,17.349
5, 68, 85.65, 327.28 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.131,17.114,17.114,17.114,17.358
5, 69, 85.64, 326.95 ,49.31 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.130,17.112,17.112,17.112,17.357
5, 70, 85.64, 326.95 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.129,17.111,17.111,17.111,17.356
5, 71, 85.66, 326.95 ,49.26 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 17.133,17.116,17.116,17.116,17.360
5, 72, 85.65, 326.95 ,49.26 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.131,17.114,17.114,17.114,17.358
5, 73, 84.85, 326.66 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.970,16.953,16.953,16.953,17.192
6, 74, 84.89, 326.99 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.979,16.962,16.962,16.962,17.201
6, 75, 84.88, 326.66 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.977,16.960,16.960,16.960,17.200
6, 76, 84.88, 326.66 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.976,16.959,16.959,16.959,17.199
6, 77, 84.90, 326.66 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.981,16.964,16.964,16.964,17.203
6, 78, 84.89, 326.66 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.979,16.962,16.962,16.962,17.201
6, 79, 84.85, 326.66 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.970,16.953,16.953,16.953,17.192
6, 80, 84.89, 326.99 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.979,16.962,16.962,16.962,17.201
6, 81, 84.88, 326.66 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.977,16.960,16.960,16.960,17.200
6, 82, 84.88, 326.66 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.976,16.959,16.959,16.959,17.199
6, 83, 84.90, 326.66 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.981,16.964,16.964,16.964,17.203
6, 84, 84.89, 326.66 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.979,16.962,16.962,16.962,17.201
6, 85, 84.82, 326.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.964,16.947,16.947,16.947,17.187
7, 86, 84.87, 326.80 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.974,16.957,16.957,16.957,17.196
7, 87, 84.86, 326.47 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.972,16.955,16.955,16.955,17.194
7, 88, 84.85, 326.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.971,16.954,16.954,16.954,17.194
7, 89, 84.87, 326.47 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.975,16.958,16.958,16.958,17.198
7, 90, 84.87, 326.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.974,16.957,16.957,16.957,17.196
7, 91, 84.82, 326.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.964,16.947,16.947,16.947,17.187
7, 92, 84.87, 326.80 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.974,16.957,16.957,16.957,17.196
7, 93, 84.86, 326.47 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.972,16.955,16.955,16.955,17.194
7, 94, 84.85, 326.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.971,16.954,16.954,16.954,17.194
7, 95, 84.87, 326.47 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.975,16.958,16.958,16.958,17.198
7, 96, 84.87, 326.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.974,16.957,16.957,16.957,17.196
7, 97, 84.69, 325.53 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.938,16.921,16.921,16.921,17.160
8, 98, 84.73, 325.86 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.947,16.930,16.930,16.930,17.170
8, 99, 84.72, 325.53 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.945,16.928,16.928,16.928,17.168
8, 100, 84.72, 325.53 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.944,16.927,16.927,16.927,17.167
8, 101, 84.74, 325.53 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.949,16.932,16.932,16.932,17.171
8, 102, 84.73, 325.53 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.947,16.930,16.930,16.930,17.170
8, 103, 84.69, 325.53 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.938,16.921,16.921,16.921,17.160
8, 104, 84.73, 325.86 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.947,16.930,16.930,16.930,17.170
8, 105, 84.72, 325.53 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.945,16.928,16.928,16.928,17.168
8, 106, 84.72, 325.53 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.944,16.927,16.927,16.927,17.167
8, 107, 84.74, 325.53 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.949,16.932,16.932,16.932,17.171
8, 108, 84.73, 325.53 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.947,16.930,16.930,16.930,17.170
8, 109, 84.02, 320.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.806,16.789,16.789,16.789,17.028
9, 110, 84.07, 321.15 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.815,16.798,16.798,16.798,17.037
9, 111, 84.06, 320.83 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.813,16.796,16.796,16.796,17.035
9, 112, 84.06, 320.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.812,16.795,16.795,16.795,17.035
9, 113, 84.08, 320.83 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.816,16.799,16.799,16.799,17.039
9, 114, 84.07, 320.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.815,16.798,16.798,16.798,17.037
9, 115, 84.02, 320.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.806,16.789,16.789,16.789,17.028
9, 116, 84.07, 321.15 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.815,16.798,16.798,16.798,17.037
9, 117, 84.06, 320.83 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.813,16.796,16.796,16.796,17.035
9, 118, 84.06, 320.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.812,16.795,16.795,16.795,17.035
9, 119, 84.08, 320.83 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.816,16.799,16.799,16.799,17.039
9, 120, 84.07, 320.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.815,16.798,16.798,16.798,17.037
9, 121, 80.73, 297.32 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.147,16.130,16.130,16.130,16.369
10, 122, 80.77, 297.62 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.155,16.138,16.138,16.138,16.378
10, 123, 80.77, 297.32 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.154,16.137,16.137,16.137,16.377
10, 124, 80.76, 297.32 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.153,16.136,16.136,16.136,16.376
10, 125, 80.78, 297.32 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.157,16.140,16.140,16.140,16.379
10, 126, 80.77, 297.32 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.155,16.138,16.138,16.138,16.378
10, 127, 80.73, 297.32 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.147,16.130,16.130,16.130,16.369
10, 128, 80.77, 297.62 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.155,16.138,16.138,16.138,16.378
10, 129, 80.77, 297.32 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.154,16.137,16.137,16.137,16.377
10, 130, 80.76, 297.32 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.153,16.136,16.136,16.136,16.376
10, 131, 80.78, 297.32 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.157,16.140,16.140,16.140,16.379
10, 132, 80.77, 297.32 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.155,16.138,16.138,16.138,16.378
10, 133, 73.77, 247.06 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.755,14.738,14.738,14.738,14.977
11, 134, 73.81, 247.31 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.762,14.745,14.745,14.745,14.984
11, 135, 73.81, 247.06 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.762,14.745,14.745,14.745,14.985
11, 136, 73.80, 247.06 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.761,14.744,14.744,14.744,14.984
11, 137, 73.81, 247.06 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.763,14.746,14.746,14.746,14.986
11, 138, 73.81, 247.06 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.762,14.745,14.745,14.745,14.984
11, 139, 73.77, 247.06 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.755,14.738,14.738,14.738,14.977
11, 140, 73.81, 247.31 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.762,14.745,14.745,14.745,14.984
11, 141, 73.81, 247.06 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.762,14.745,14.745,14.745,14.985
11, 142, 73.80, 247.06 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.761,14.744,14.744,14.744,14.984
11, 143, 73.81, 247.06 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.763,14.746,14.746,14.746,14.986
11, 144, 73.81, 247.06 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.762,14.745,14.745,14.745,14.984
11, 145, 74.76, 242.51 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.952,14.935,14.935,14.935,15.185
12, 146, 74.79, 242.75 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.959,14.941,14.941,14.941,15.192
12, 147, 74.80, 242.51 ,50.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.193
12, 148, 74.79, 242.51 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.959,14.942,14.942,14.942,15.192
12, 149, 74.80, 242.51 ,50.45 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.961,14.943,14.943,14.943,15.194
12, 150, 74.79, 242.51 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.192
12, 151, 74.76, 242.51 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.952,14.935,14.935,14.935,15.185
12, 152, 74.79, 242.75 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.959,14.941,14.941,14.941,15.192
12, 153, 74.80, 242.51 ,50.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.193
12, 154, 74.79, 242.51 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.959,14.942,14.942,14.942,15.192
12, 155, 74.80, 242.51 ,50.45 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.961,14.943,14.943,14.943,15.194
12, 156, 74.79, 242.51 ,50.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.192
12, 157, 74.80, 246.81 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.943,14.943,14.943,15.190
13, 158, 74.83, 247.06 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
13, 159, 74.84, 246.81 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
13, 160, 74.83, 246.81 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
13, 161, 74.84, 246.81 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.198
13, 162, 74.84, 246.81 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
13, 163, 74.80, 246.81 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.943,14.943,14.943,15.190
13, 164, 74.83, 247.06 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
13, 165, 74.84, 246.81 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
13, 166, 74.83, 246.81 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
13, 167, 74.84, 246.81 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.198
13, 168, 74.84, 246.81 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
13, 169, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
14, 170, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 171, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 172, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 173, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
14, 174, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
14, 175, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
14, 176, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 177, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 178, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 179, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
14, 180, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
