Optimization Data
 
Start time: 2026-05-14 19:42:56 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.023445840000000003, 0.007193770000000001, 0.0004954600000000001, 0.00423599, 0.00049927] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [234.46, 71.94, 4.95, 42.36, 4.99]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
3, 45, 73.54, 231.92 ,50.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.708,14.690,14.690,14.690,14.942
3, 46, 73.53, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.707,14.690,14.690,14.690,14.942
3, 47, 73.54, 231.92 ,50.69 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.709,14.691,14.691,14.691,14.943
3, 48, 73.53, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.707,14.690,14.690,14.690,14.941
3, 49, 75.09, 232.04 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.019,15.000,15.000,15.000,15.263
4, 50, 75.12, 232.27 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.025,15.007,15.007,15.007,15.270
4, 51, 75.13, 232.04 ,51.32 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.027,15.008,15.008,15.008,15.271
4, 52, 75.13, 232.04 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.026,15.008,15.008,15.008,15.271
4, 53, 75.13, 232.04 ,51.27 ,2.58 ,25.03 ,2.00, NA, NA, 1.0000, 15.027,15.008,15.008,15.008,15.271
4, 54, 75.13, 232.04 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.026,15.007,15.007,15.007,15.270
4, 55, 75.09, 232.04 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.019,15.000,15.000,15.000,15.263
4, 56, 75.12, 232.27 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.025,15.007,15.007,15.007,15.270
4, 57, 75.13, 232.04 ,51.32 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.027,15.008,15.008,15.008,15.271
4, 58, 75.13, 232.04 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.026,15.008,15.008,15.008,15.271
4, 59, 75.13, 232.04 ,51.27 ,2.58 ,25.03 ,2.00, NA, NA, 1.0000, 15.027,15.008,15.008,15.008,15.271
4, 60, 75.13, 232.04 ,51.27 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.026,15.007,15.007,15.007,15.270
4, 61, 75.13, 232.10 ,51.48 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.027,15.008,15.008,15.008,15.271
5, 62, 75.16, 232.34 ,51.48 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.033,15.014,15.014,15.014,15.277
5, 63, 75.17, 232.10 ,51.53 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.035,15.016,15.016,15.016,15.279
5, 64, 75.17, 232.10 ,51.48 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.034,15.015,15.015,15.015,15.279
5, 65, 75.17, 232.10 ,51.48 ,2.57 ,25.03 ,2.00, NA, NA, 1.0000, 15.035,15.016,15.016,15.016,15.279
5, 66, 75.16, 232.10 ,51.48 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.033,15.015,15.015,15.015,15.278
5, 67, 75.13, 232.10 ,51.48 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.027,15.008,15.008,15.008,15.271
5, 68, 75.16, 232.34 ,51.48 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.033,15.014,15.014,15.014,15.277
5, 69, 75.17, 232.10 ,51.53 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.035,15.016,15.016,15.016,15.279
5, 70, 75.17, 232.10 ,51.48 ,2.58 ,25.00 ,2.00, NA, NA, 1.0000, 15.034,15.015,15.015,15.015,15.279
5, 71, 75.17, 232.10 ,51.48 ,2.57 ,25.03 ,2.00, NA, NA, 1.0000, 15.035,15.016,15.016,15.016,15.279
5, 72, 75.16, 232.10 ,51.48 ,2.57 ,25.00 ,2.00, NA, NA, 1.0000, 15.033,15.015,15.015,15.015,15.278
5, 73, 74.99, 232.44 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.000,14.981,14.981,14.981,15.243
6, 74, 75.03, 232.67 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.987,14.987,14.987,15.249
6, 75, 75.03, 232.44 ,52.65 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.989,14.989,14.989,15.251
6, 76, 75.03, 232.44 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.988,14.988,14.988,15.250
6, 77, 75.04, 232.44 ,52.59 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.008,14.989,14.989,14.989,15.251
6, 78, 75.03, 232.44 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.988,14.988,14.988,15.250
6, 79, 74.99, 232.44 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.000,14.981,14.981,14.981,15.243
6, 80, 75.03, 232.67 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.987,14.987,14.987,15.249
6, 81, 75.03, 232.44 ,52.65 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.989,14.989,14.989,15.251
6, 82, 75.03, 232.44 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.988,14.988,14.988,15.250
6, 83, 75.04, 232.44 ,52.59 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.008,14.989,14.989,14.989,15.251
6, 84, 75.03, 232.44 ,52.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.988,14.988,14.988,15.250
6, 85, 75.03, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.988,14.988,14.988,15.250
7, 86, 75.06, 232.71 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
7, 87, 75.07, 232.48 ,52.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.014,14.996,14.996,14.996,15.258
7, 88, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.995,14.995,14.995,15.257
7, 89, 75.07, 232.48 ,52.63 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.014,14.996,14.996,14.996,15.258
7, 90, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
7, 91, 75.03, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.988,14.988,14.988,15.250
7, 92, 75.06, 232.71 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
7, 93, 75.07, 232.48 ,52.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.014,14.996,14.996,14.996,15.258
7, 94, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.995,14.995,14.995,15.257
7, 95, 75.07, 232.48 ,52.63 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.014,14.996,14.996,14.996,15.258
7, 96, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
7, 97, 75.02, 232.69 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.005,14.986,14.986,14.986,15.248
8, 98, 75.05, 232.92 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.011,14.993,14.993,14.993,15.255
8, 99, 75.06, 232.69 ,52.64 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
8, 100, 75.06, 232.69 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.012,14.994,14.994,14.994,15.256
8, 101, 75.06, 232.69 ,52.58 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.013,14.995,14.995,14.995,15.256
8, 102, 75.06, 232.69 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.012,14.993,14.993,14.993,15.255
8, 103, 75.02, 232.69 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.005,14.986,14.986,14.986,15.248
8, 104, 75.05, 232.92 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.011,14.993,14.993,14.993,15.255
8, 105, 75.06, 232.69 ,52.64 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
8, 106, 75.06, 232.69 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.012,14.994,14.994,14.994,15.256
8, 107, 75.06, 232.69 ,52.58 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.013,14.995,14.995,14.995,15.256
8, 108, 75.06, 232.69 ,52.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.012,14.993,14.993,14.993,15.255
8, 109, 74.99, 233.73 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.999,14.981,14.981,14.981,15.241
9, 110, 75.02, 233.96 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.005,14.987,14.987,14.987,15.248
9, 111, 75.03, 233.73 ,52.41 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.988,14.988,14.988,15.249
9, 112, 75.03, 233.73 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.988,14.988,14.988,15.248
9, 113, 75.03, 233.73 ,52.36 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.007,14.989,14.989,14.989,15.249
9, 114, 75.03, 233.73 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.987,14.987,14.987,15.248
9, 115, 74.99, 233.73 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.999,14.981,14.981,14.981,15.241
9, 116, 75.02, 233.96 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.005,14.987,14.987,14.987,15.248
9, 117, 75.03, 233.73 ,52.41 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.988,14.988,14.988,15.249
9, 118, 75.03, 233.73 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.988,14.988,14.988,15.248
9, 119, 75.03, 233.73 ,52.36 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.007,14.989,14.989,14.989,15.249
9, 120, 75.03, 233.73 ,52.36 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.987,14.987,14.987,15.248
9, 121, 74.85, 238.84 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.208
10, 122, 74.88, 239.08 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.977,14.959,14.959,14.959,15.214
10, 123, 74.89, 238.84 ,51.29 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.961,14.961,14.961,15.216
10, 124, 74.89, 238.84 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.960,14.960,14.960,15.215
10, 125, 74.89, 238.84 ,51.24 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.979,14.961,14.961,14.961,15.216
10, 126, 74.89, 238.84 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.960,14.960,14.960,15.215
10, 127, 74.85, 238.84 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.208
10, 128, 74.88, 239.08 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.977,14.959,14.959,14.959,15.214
10, 129, 74.89, 238.84 ,51.29 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.961,14.961,14.961,15.216
10, 130, 74.89, 238.84 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.960,14.960,14.960,15.215
10, 131, 74.89, 238.84 ,51.24 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.979,14.961,14.961,14.961,15.216
10, 132, 74.89, 238.84 ,51.24 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.978,14.960,14.960,14.960,15.215
10, 133, 74.77, 246.11 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.955,14.937,14.937,14.937,15.184
11, 134, 74.80, 246.35 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
11, 135, 74.81, 246.11 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
11, 136, 74.80, 246.11 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
11, 137, 74.81, 246.11 ,49.81 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.193
11, 138, 74.81, 246.11 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.944,14.944,14.944,15.192
11, 139, 74.77, 246.11 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.955,14.937,14.937,14.937,15.184
11, 140, 74.80, 246.35 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
11, 141, 74.81, 246.11 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
11, 142, 74.80, 246.11 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
11, 143, 74.81, 246.11 ,49.81 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.193
11, 144, 74.81, 246.11 ,49.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.944,14.944,14.944,15.192
11, 145, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
12, 146, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 147, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 148, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 149, 74.85, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
12, 150, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
12, 151, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
12, 152, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 153, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 154, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 155, 74.85, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
12, 156, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
