Optimization Data
 
Start time: 2026-05-13 12:57:52 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01800658, 0.00819419, 0.00026202, 0.00363977, 0.00045457] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [180.07, 81.94, 2.62, 36.40, 4.55]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
5, 64, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0435, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 65, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 66, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 67, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0360, 0.0435, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 68, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 69, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0435, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 70, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 71, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 72, 79.20, 177.78 ,63.38 ,2.70 ,25.00 ,2.00, 0.0347, 0.0417, 0.8271, 15.841,15.817,15.817,15.817,16.159
5, 73, 79.23, 177.60 ,63.44 ,2.70 ,25.00 ,2.00, 0.0348, 0.0419, 0.8271, 15.847,15.823,15.823,15.823,16.165
5, 74, 79.23, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0349, 0.0421, 0.8271, 15.846,15.822,15.822,15.822,16.164
5, 75, 79.21, 177.60 ,63.38 ,2.70 ,25.02 ,2.00, 0.0359, 0.0434, 0.8271, 15.843,15.819,15.819,15.819,16.161
5, 76, 79.21, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.842,15.818,15.818,15.818,16.160
5, 77, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.837,15.812,15.812,15.812,16.155
5, 78, 79.20, 177.78 ,63.38 ,2.70 ,25.00 ,2.00, 0.0347, 0.0417, 0.8271, 15.841,15.817,15.817,15.817,16.159
5, 79, 79.23, 177.60 ,63.44 ,2.70 ,25.00 ,2.00, 0.0348, 0.0419, 0.8271, 15.847,15.823,15.823,15.823,16.165
5, 80, 79.23, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0349, 0.0421, 0.8271, 15.846,15.822,15.822,15.822,16.164
5, 81, 79.21, 177.60 ,63.38 ,2.70 ,25.02 ,2.00, 0.0359, 0.0434, 0.8271, 15.843,15.819,15.819,15.819,16.161
5, 82, 79.21, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.8271, 15.842,15.818,15.818,15.818,16.160
5, 83, 81.99, 170.73 ,65.73 ,2.80 ,25.00 ,2.00, 0.0066, 0.0069, 0.8271, 16.400,16.374,16.374,16.374,16.742
6, 84, 79.45, 176.91 ,63.61 ,2.71 ,25.00 ,2.00, 0.0328, 0.0392, 0.9599, 15.892,15.867,15.867,15.867,16.212
6, 85, 79.21, 177.53 ,63.40 ,2.70 ,25.00 ,2.00, 0.0356, 0.0430, 0.9599, 15.842,15.818,15.818,15.818,16.160
6, 86, 79.18, 177.59 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.837,15.813,15.813,15.813,16.155
6, 87, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.837,15.813,15.813,15.813,16.155
6, 88, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 89, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0435, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 90, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0435, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 91, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0360, 0.0435, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 92, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 93, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 94, 79.20, 177.78 ,63.38 ,2.70 ,25.00 ,2.00, 0.0347, 0.0417, 0.9599, 15.841,15.817,15.817,15.817,16.159
6, 95, 79.23, 177.60 ,63.44 ,2.70 ,25.00 ,2.00, 0.0348, 0.0419, 0.9599, 15.847,15.823,15.823,15.823,16.165
6, 96, 79.23, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0349, 0.0421, 0.9599, 15.846,15.822,15.822,15.822,16.164
6, 97, 79.21, 177.60 ,63.38 ,2.70 ,25.02 ,2.00, 0.0359, 0.0434, 0.9599, 15.843,15.819,15.819,15.819,16.161
6, 98, 79.21, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.842,15.818,15.818,15.818,16.160
6, 99, 79.18, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.837,15.812,15.812,15.812,16.155
6, 100, 79.20, 177.78 ,63.38 ,2.70 ,25.00 ,2.00, 0.0347, 0.0417, 0.9599, 15.841,15.817,15.817,15.817,16.159
6, 101, 79.23, 177.60 ,63.44 ,2.70 ,25.00 ,2.00, 0.0348, 0.0419, 0.9599, 15.847,15.823,15.823,15.823,16.165
6, 102, 79.23, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0349, 0.0421, 0.9599, 15.846,15.822,15.822,15.822,16.164
6, 103, 79.21, 177.60 ,63.38 ,2.70 ,25.02 ,2.00, 0.0359, 0.0434, 0.9599, 15.843,15.819,15.819,15.819,16.161
6, 104, 79.21, 177.60 ,63.38 ,2.70 ,25.00 ,2.00, 0.0359, 0.0434, 0.9599, 15.842,15.818,15.818,15.818,16.160
6, 105, 81.99, 170.74 ,65.72 ,2.80 ,25.00 ,2.00, 0.0067, 0.0069, 0.9599, 16.399,16.373,16.373,16.373,16.740
7, 106, 79.83, 175.99 ,63.93 ,2.72 ,25.00 ,2.00, 0.0287, 0.0337, 0.9595, 15.966,15.941,15.941,15.941,16.289
7, 107, 79.85, 176.17 ,63.93 ,2.72 ,25.00 ,2.00, 0.0274, 0.0321, 0.9595, 15.970,15.946,15.946,15.946,16.294
7, 108, 79.88, 175.99 ,63.99 ,2.72 ,25.00 ,2.00, 0.0275, 0.0322, 0.9595, 15.976,15.952,15.952,15.952,16.300
7, 109, 79.87, 175.99 ,63.93 ,2.72 ,25.00 ,2.00, 0.0277, 0.0324, 0.9595, 15.975,15.951,15.951,15.951,16.299
7, 110, 79.86, 175.99 ,63.93 ,2.72 ,25.02 ,2.00, 0.0286, 0.0337, 0.9595, 15.972,15.948,15.948,15.948,16.296
7, 111, 79.85, 175.99 ,63.93 ,2.72 ,25.00 ,2.00, 0.0287, 0.0337, 0.9595, 15.971,15.947,15.947,15.947,16.295
7, 112, 79.83, 175.99 ,63.93 ,2.72 ,25.00 ,2.00, 0.0287, 0.0337, 0.9595, 15.966,15.941,15.941,15.941,16.289
7, 113, 79.85, 176.17 ,63.93 ,2.72 ,25.00 ,2.00, 0.0274, 0.0321, 0.9595, 15.970,15.946,15.946,15.946,16.294
7, 114, 79.88, 175.99 ,63.99 ,2.72 ,25.00 ,2.00, 0.0275, 0.0322, 0.9595, 15.976,15.952,15.952,15.952,16.300
7, 115, 79.87, 175.99 ,63.93 ,2.72 ,25.00 ,2.00, 0.0277, 0.0324, 0.9595, 15.975,15.951,15.951,15.951,16.299
7, 116, 79.86, 175.99 ,63.93 ,2.72 ,25.02 ,2.00, 0.0286, 0.0337, 0.9595, 15.972,15.948,15.948,15.948,16.296
7, 117, 79.85, 175.99 ,63.93 ,2.72 ,25.00 ,2.00, 0.0287, 0.0337, 0.9595, 15.971,15.947,15.947,15.947,16.295
7, 118, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 0.9595, 16.440,16.414,16.414,16.414,16.784
8, 119, 82.22, 170.42 ,65.89 ,2.80 ,25.00 ,2.00, 0.0035, 0.0035, 0.9773, 16.445,16.418,16.418,16.418,16.788
8, 120, 82.25, 170.25 ,65.96 ,2.80 ,25.00 ,2.00, 0.0036, 0.0036, 0.9773, 16.451,16.425,16.425,16.425,16.795
8, 121, 82.25, 170.25 ,65.89 ,2.81 ,25.00 ,2.00, 0.0037, 0.0038, 0.9773, 16.450,16.424,16.424,16.424,16.794
8, 122, 82.23, 170.25 ,65.89 ,2.80 ,25.02 ,2.00, 0.0047, 0.0048, 0.9773, 16.447,16.420,16.420,16.420,16.790
8, 123, 82.22, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 0.9773, 16.446,16.419,16.419,16.419,16.789
8, 124, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0049, 0.9773, 16.440,16.414,16.414,16.414,16.784
8, 125, 82.22, 170.42 ,65.89 ,2.80 ,25.00 ,2.00, 0.0035, 0.0035, 0.9773, 16.445,16.418,16.418,16.418,16.788
8, 126, 82.25, 170.25 ,65.96 ,2.80 ,25.00 ,2.00, 0.0036, 0.0036, 0.9773, 16.451,16.425,16.425,16.425,16.795
8, 127, 82.25, 170.25 ,65.89 ,2.81 ,25.00 ,2.00, 0.0037, 0.0038, 0.9773, 16.450,16.424,16.424,16.424,16.794
8, 128, 82.23, 170.25 ,65.89 ,2.80 ,25.02 ,2.00, 0.0047, 0.0048, 0.9773, 16.447,16.420,16.420,16.420,16.790
8, 129, 82.22, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 0.9773, 16.446,16.419,16.419,16.419,16.789
8, 130, 82.67, 169.15 ,66.27 ,2.82 ,25.00 ,2.00, 0.0004, 0.0004, 0.9773, 16.534,16.508,16.508,16.508,16.882
9, 131, 82.39, 169.79 ,66.05 ,2.81 ,25.00 ,2.00, 0.0029, 0.0029, 1.0000, 16.480,16.453,16.453,16.453,16.825
9, 132, 82.26, 170.10 ,65.94 ,2.81 ,25.00 ,2.00, 0.0042, 0.0042, 1.0000, 16.452,16.426,16.426,16.426,16.797
9, 133, 82.20, 170.23 ,65.90 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.442,16.415,16.415,16.415,16.785
9, 134, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 135, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 136, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 137, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 138, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 139, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 140, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 141, 82.22, 170.42 ,65.89 ,2.80 ,25.00 ,2.00, 0.0035, 0.0035, 1.0000, 16.445,16.418,16.418,16.418,16.788
9, 142, 82.25, 170.25 ,65.96 ,2.80 ,25.00 ,2.00, 0.0036, 0.0036, 1.0000, 16.451,16.425,16.425,16.425,16.795
9, 143, 82.25, 170.25 ,65.89 ,2.81 ,25.00 ,2.00, 0.0037, 0.0038, 1.0000, 16.450,16.424,16.424,16.424,16.794
9, 144, 82.23, 170.25 ,65.89 ,2.80 ,25.02 ,2.00, 0.0047, 0.0048, 1.0000, 16.447,16.420,16.420,16.420,16.790
9, 145, 82.22, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.446,16.419,16.419,16.419,16.789
9, 146, 82.20, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.440,16.414,16.414,16.414,16.784
9, 147, 82.22, 170.42 ,65.89 ,2.80 ,25.00 ,2.00, 0.0035, 0.0035, 1.0000, 16.445,16.418,16.418,16.418,16.788
9, 148, 82.25, 170.25 ,65.96 ,2.80 ,25.00 ,2.00, 0.0036, 0.0036, 1.0000, 16.451,16.425,16.425,16.425,16.795
9, 149, 82.25, 170.25 ,65.89 ,2.81 ,25.00 ,2.00, 0.0037, 0.0038, 1.0000, 16.450,16.424,16.424,16.424,16.794
9, 150, 82.23, 170.25 ,65.89 ,2.80 ,25.02 ,2.00, 0.0047, 0.0048, 1.0000, 16.447,16.420,16.420,16.420,16.790
9, 151, 82.22, 170.25 ,65.89 ,2.80 ,25.00 ,2.00, 0.0047, 0.0048, 1.0000, 16.446,16.419,16.419,16.419,16.789
9, 152, 82.68, 169.12 ,66.28 ,2.82 ,25.00 ,2.00, 0.0003, 0.0003, 1.0000, 16.537,16.510,16.510,16.510,16.884
10, 153, 82.41, 169.76 ,66.06 ,2.81 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 16.482,16.456,16.456,16.456,16.827
10, 154, 82.43, 169.93 ,66.06 ,2.81 ,25.00 ,2.00, 0.0016, 0.0016, 1.0000, 16.486,16.460,16.460,16.460,16.832
10, 155, 82.46, 169.76 ,66.13 ,2.81 ,25.00 ,2.00, 0.0016, 0.0016, 1.0000, 16.493,16.467,16.467,16.467,16.839
10, 156, 82.46, 169.76 ,66.06 ,2.81 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 16.492,16.466,16.466,16.466,16.838
10, 157, 82.44, 169.76 ,66.06 ,2.81 ,25.03 ,2.00, 0.0028, 0.0028, 1.0000, 16.488,16.462,16.462,16.462,16.834
10, 158, 82.43, 169.76 ,66.06 ,2.81 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 16.487,16.461,16.461,16.461,16.833
10, 159, 82.41, 169.76 ,66.06 ,2.81 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 16.482,16.456,16.456,16.456,16.827
10, 160, 82.43, 169.93 ,66.06 ,2.81 ,25.00 ,2.00, 0.0016, 0.0016, 1.0000, 16.486,16.460,16.460,16.460,16.832
10, 161, 82.46, 169.76 ,66.13 ,2.81 ,25.00 ,2.00, 0.0017, 0.0017, 1.0000, 16.493,16.467,16.467,16.467,16.839
10, 162, 82.46, 169.76 ,66.06 ,2.81 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 16.492,16.466,16.466,16.466,16.838
10, 163, 82.44, 169.76 ,66.06 ,2.81 ,25.03 ,2.00, 0.0028, 0.0028, 1.0000, 16.488,16.462,16.462,16.462,16.834
10, 164, 82.43, 169.76 ,66.06 ,2.81 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 16.487,16.461,16.461,16.461,16.833
10, 165, 82.71, 169.05 ,66.30 ,2.82 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.542,16.516,16.516,16.516,16.890
11, 166, 82.73, 169.22 ,66.30 ,2.82 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.547,16.520,16.520,16.520,16.895
11, 167, 82.76, 169.05 ,66.37 ,2.82 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.553,16.527,16.527,16.527,16.902
11, 168, 82.76, 169.05 ,66.30 ,2.82 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.552,16.526,16.526,16.526,16.901
11, 169, 82.74, 169.05 ,66.30 ,2.82 ,25.03 ,2.00, 0.0000, 0.0000, 1.0000, 16.548,16.522,16.522,16.522,16.896
