Optimization Data
 
Start time: 2026-05-14 18:38:34 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02501524, 0.010708450000000001, 0.00042756, 0.00355323, 0.00023872000000000002] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [250.15, 107.08, 4.28, 35.53, 2.39]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
4, 55, 74.88, 254.38 ,48.39 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.976,14.959,14.959,14.959,15.199
4, 56, 74.91, 254.63 ,48.39 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.983,14.966,14.966,14.966,15.206
4, 57, 74.91, 254.38 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.207
4, 58, 74.91, 254.38 ,48.39 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.983,14.966,14.966,14.966,15.206
4, 59, 74.92, 254.38 ,48.39 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.985,14.968,14.968,14.968,15.208
4, 60, 74.92, 254.38 ,48.39 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.207
4, 61, 74.87, 254.37 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.958,14.958,14.958,15.198
5, 62, 74.91, 254.62 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
5, 63, 74.91, 254.37 ,48.48 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
5, 64, 74.90, 254.37 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.205
5, 65, 74.92, 254.37 ,48.43 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.207
5, 66, 74.91, 254.37 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
5, 67, 74.87, 254.37 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.958,14.958,14.958,15.198
5, 68, 74.91, 254.62 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
5, 69, 74.91, 254.37 ,48.48 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
5, 70, 74.90, 254.37 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.205
5, 71, 74.92, 254.37 ,48.43 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.207
5, 72, 74.91, 254.37 ,48.43 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
