Optimization Data
 
Start time: 2026-05-13 17:53:09 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.023445840000000003, 0.007193770000000001, 0.0004954600000000001, 0.00423599, 0.00049927] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [234.46, 71.94, 4.95, 42.36, 4.99]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
2, 28, 112.99, 233.73 ,68.41 ,2.85 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.598,22.571,22.571,22.571,22.961
2, 29, 112.99, 233.73 ,68.41 ,2.84 ,36.91 ,2.00, 0.0000, 0.0000, 0.0000, 22.600,22.572,22.572,22.572,22.962
2, 30, 112.99, 233.73 ,68.41 ,2.84 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.598,22.571,22.571,22.571,22.960
2, 31, 112.93, 233.73 ,68.41 ,2.84 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.588,22.560,22.560,22.560,22.950
2, 32, 112.98, 233.96 ,68.41 ,2.84 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.597,22.570,22.570,22.570,22.959
2, 33, 112.99, 233.73 ,68.48 ,2.84 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.599,22.572,22.572,22.572,22.962
2, 34, 112.99, 233.73 ,68.41 ,2.85 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.598,22.571,22.571,22.571,22.961
2, 35, 112.99, 233.73 ,68.41 ,2.84 ,36.91 ,2.00, 0.0000, 0.0000, 0.0000, 22.600,22.572,22.572,22.572,22.962
2, 36, 112.99, 233.73 ,68.41 ,2.84 ,36.87 ,2.00, 0.0000, 0.0000, 0.0000, 22.598,22.571,22.571,22.571,22.960
2, 37, 73.50, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, 0.0458, 0.0588, 0.0000, 14.701,14.683,14.683,14.683,14.935
3, 38, 73.53, 232.16 ,50.69 ,2.50 ,25.00 ,2.00, 0.0447, 0.0571, 0.7799, 14.707,14.689,14.689,14.689,14.941
3, 39, 73.54, 231.92 ,50.75 ,2.50 ,25.00 ,2.00, 0.0446, 0.0570, 0.7799, 14.708,14.690,14.690,14.690,14.942
3, 40, 73.53, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, 0.0448, 0.0574, 0.7799, 14.707,14.690,14.690,14.690,14.942
3, 41, 73.54, 231.92 ,50.69 ,2.50 ,25.02 ,2.00, 0.0458, 0.0587, 0.7799, 14.709,14.691,14.691,14.691,14.943
3, 42, 73.53, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, 0.0458, 0.0587, 0.7799, 14.707,14.690,14.690,14.690,14.941
3, 43, 73.50, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, 0.0458, 0.0588, 0.7799, 14.701,14.683,14.683,14.683,14.935
3, 44, 73.53, 232.16 ,50.69 ,2.50 ,25.00 ,2.00, 0.0447, 0.0571, 0.7799, 14.707,14.689,14.689,14.689,14.941
3, 45, 73.54, 231.92 ,50.75 ,2.50 ,25.00 ,2.00, 0.0446, 0.0570, 0.7799, 14.708,14.690,14.690,14.690,14.942
3, 46, 73.53, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, 0.0448, 0.0574, 0.7799, 14.707,14.690,14.690,14.690,14.942
3, 47, 73.54, 231.92 ,50.69 ,2.50 ,25.02 ,2.00, 0.0458, 0.0587, 0.7799, 14.709,14.691,14.691,14.691,14.943
3, 48, 73.53, 231.92 ,50.69 ,2.50 ,25.00 ,2.00, 0.0458, 0.0587, 0.7799, 14.707,14.690,14.690,14.690,14.941
