Optimization Data
 
Start time: 2026-05-13 15:06:41 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02764128, 0.007404120000000001, 0.0002541, 0.0034810000000000006, 0.00029973] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [276.41, 74.04, 2.54, 34.81, 3.00]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
3, 41, 93.37, 274.98 ,63.99 ,2.72 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 18.675,18.650,18.650,18.650,18.999
3, 42, 93.36, 274.98 ,63.99 ,2.72 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 18.673,18.648,18.648,18.648,18.997
3, 43, 93.32, 274.98 ,63.99 ,2.72 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 18.665,18.641,18.641,18.641,18.989
3, 44, 93.36, 275.26 ,63.99 ,2.72 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 18.673,18.648,18.648,18.648,18.997
3, 45, 93.37, 274.98 ,64.05 ,2.72 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 18.676,18.651,18.651,18.651,19.000
3, 46, 93.37, 274.98 ,63.99 ,2.73 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 18.675,18.650,18.650,18.650,18.999
3, 47, 93.37, 274.98 ,63.99 ,2.72 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 18.675,18.650,18.650,18.650,18.999
3, 48, 93.36, 274.98 ,63.99 ,2.72 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 18.673,18.648,18.648,18.648,18.997
3, 49, 82.18, 273.87 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.437,16.418,16.418,16.418,16.690
4, 50, 82.22, 274.15 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.444,16.425,16.425,16.425,16.697
4, 51, 82.22, 273.87 ,54.64 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.445,16.426,16.426,16.426,16.698
4, 52, 82.22, 273.87 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.444,16.425,16.425,16.425,16.697
4, 53, 82.23, 273.87 ,54.58 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 16.446,16.427,16.427,16.427,16.699
4, 54, 82.22, 273.87 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.445,16.425,16.425,16.425,16.698
4, 55, 82.18, 273.87 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.437,16.418,16.418,16.418,16.690
4, 56, 82.22, 274.15 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.444,16.425,16.425,16.425,16.697
4, 57, 82.22, 273.87 ,54.64 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.445,16.426,16.426,16.426,16.698
4, 58, 82.22, 273.87 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.444,16.425,16.425,16.425,16.697
4, 59, 82.23, 273.87 ,54.58 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 16.446,16.427,16.427,16.427,16.699
4, 60, 82.22, 273.87 ,54.58 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.445,16.425,16.425,16.425,16.698
4, 61, 77.35, 273.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.470,15.454,15.454,15.454,15.693
5, 62, 77.39, 273.29 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.478,15.461,15.461,15.461,15.700
5, 63, 77.39, 273.02 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.478,15.461,15.461,15.461,15.700
5, 64, 77.38, 273.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.477,15.460,15.460,15.460,15.700
5, 65, 77.40, 273.02 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 15.480,15.463,15.463,15.463,15.702
5, 66, 77.39, 273.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.478,15.461,15.461,15.461,15.701
5, 67, 77.35, 273.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.470,15.454,15.454,15.454,15.693
5, 68, 77.39, 273.29 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.478,15.461,15.461,15.461,15.700
5, 69, 77.39, 273.02 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.478,15.461,15.461,15.461,15.700
5, 70, 77.38, 273.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.477,15.460,15.460,15.460,15.700
5, 71, 77.40, 273.02 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 15.480,15.463,15.463,15.463,15.702
5, 72, 77.39, 273.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.478,15.461,15.461,15.461,15.701
5, 73, 77.33, 272.87 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.466,15.449,15.449,15.449,15.689
6, 74, 77.37, 273.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.474,15.457,15.457,15.457,15.696
6, 75, 77.37, 272.87 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.474,15.457,15.457,15.457,15.696
6, 76, 77.36, 272.87 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.473,15.456,15.456,15.456,15.696
6, 77, 77.38, 272.87 ,48.30 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 15.476,15.459,15.459,15.459,15.698
6, 78, 77.37, 272.87 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.474,15.457,15.457,15.457,15.697
6, 79, 77.33, 272.87 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.466,15.449,15.449,15.449,15.689
6, 80, 77.37, 273.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.474,15.457,15.457,15.457,15.696
6, 81, 77.37, 272.87 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.474,15.457,15.457,15.457,15.696
6, 82, 77.36, 272.87 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.473,15.456,15.456,15.456,15.696
6, 83, 77.38, 272.87 ,48.30 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 15.476,15.459,15.459,15.459,15.698
6, 84, 77.37, 272.87 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.474,15.457,15.457,15.457,15.697
6, 85, 77.23, 272.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.446,15.429,15.429,15.429,15.669
7, 86, 77.27, 272.42 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.454,15.437,15.437,15.437,15.676
7, 87, 77.26, 272.14 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.454,15.437,15.437,15.437,15.676
7, 88, 77.26, 272.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.453,15.436,15.436,15.436,15.675
7, 89, 77.28, 272.14 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 15.456,15.439,15.439,15.439,15.678
7, 90, 77.27, 272.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.454,15.437,15.437,15.437,15.677
7, 91, 77.23, 272.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.446,15.429,15.429,15.429,15.669
7, 92, 77.27, 272.42 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.454,15.437,15.437,15.437,15.676
7, 93, 77.26, 272.14 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.454,15.437,15.437,15.437,15.676
7, 94, 77.26, 272.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.453,15.436,15.436,15.436,15.675
7, 95, 77.28, 272.14 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 15.456,15.439,15.439,15.439,15.678
7, 96, 77.27, 272.14 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.454,15.437,15.437,15.437,15.677
7, 97, 76.73, 268.51 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.346,15.329,15.329,15.329,15.568
8, 98, 76.76, 268.78 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.353,15.336,15.336,15.336,15.575
8, 99, 76.76, 268.51 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.353,15.336,15.336,15.336,15.575
8, 100, 76.76, 268.51 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.352,15.335,15.335,15.335,15.575
8, 101, 76.77, 268.51 ,48.30 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 15.355,15.338,15.338,15.338,15.577
8, 102, 76.76, 268.51 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.353,15.336,15.336,15.336,15.576
8, 103, 76.73, 268.51 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.346,15.329,15.329,15.329,15.568
8, 104, 76.76, 268.78 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.353,15.336,15.336,15.336,15.575
8, 105, 76.76, 268.51 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.353,15.336,15.336,15.336,15.575
8, 106, 76.76, 268.51 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.352,15.335,15.335,15.335,15.575
8, 107, 76.77, 268.51 ,48.30 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 15.355,15.338,15.338,15.338,15.577
8, 108, 76.76, 268.51 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 15.353,15.336,15.336,15.336,15.576
8, 109, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.0000, 14.845,14.828,14.828,14.828,15.067
9, 110, 74.26, 250.60 ,48.30 ,2.50 ,25.00 ,2.00, 0.0193, 0.0220, 0.8731, 14.852,14.835,14.835,14.835,15.074
9, 111, 74.26, 250.35 ,48.35 ,2.50 ,25.00 ,2.00, 0.0191, 0.0218, 0.8731, 14.852,14.835,14.835,14.835,15.075
9, 112, 74.25, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0194, 0.0222, 0.8731, 14.851,14.835,14.835,14.835,15.074
9, 113, 74.27, 250.35 ,48.30 ,2.50 ,25.02 ,2.00, 0.0203, 0.0232, 0.8731, 14.854,14.837,14.837,14.837,15.076
9, 114, 74.26, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0233, 0.8731, 14.852,14.835,14.835,14.835,15.075
9, 115, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8731, 14.845,14.828,14.828,14.828,15.067
9, 116, 74.26, 250.60 ,48.30 ,2.50 ,25.00 ,2.00, 0.0193, 0.0220, 0.8731, 14.852,14.835,14.835,14.835,15.074
9, 117, 74.26, 250.35 ,48.35 ,2.50 ,25.00 ,2.00, 0.0191, 0.0218, 0.8731, 14.852,14.835,14.835,14.835,15.075
9, 118, 74.25, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0194, 0.0221, 0.8731, 14.851,14.835,14.835,14.835,15.074
9, 119, 74.27, 250.35 ,48.30 ,2.50 ,25.02 ,2.00, 0.0203, 0.0232, 0.8731, 14.854,14.837,14.837,14.837,15.076
9, 120, 74.26, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0233, 0.8731, 14.852,14.835,14.835,14.835,15.075
9, 121, 74.16, 244.07 ,49.36 ,2.50 ,25.00 ,2.00, 0.0212, 0.0248, 0.8731, 14.832,14.815,14.815,14.815,15.060
10, 122, 74.22, 249.72 ,48.41 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.844,14.827,14.827,14.827,15.067
10, 123, 74.22, 250.28 ,48.31 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 124, 74.22, 250.34 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 125, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 126, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 127, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 128, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 129, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 130, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 131, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 132, 74.26, 250.60 ,48.30 ,2.50 ,25.00 ,2.00, 0.0193, 0.0220, 0.8601, 14.852,14.835,14.835,14.835,15.074
10, 133, 74.26, 250.35 ,48.35 ,2.50 ,25.00 ,2.00, 0.0191, 0.0218, 0.8601, 14.852,14.835,14.835,14.835,15.075
10, 134, 74.25, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0194, 0.0222, 0.8601, 14.851,14.835,14.835,14.835,15.074
10, 135, 74.27, 250.35 ,48.30 ,2.50 ,25.02 ,2.00, 0.0203, 0.0233, 0.8601, 14.854,14.837,14.837,14.837,15.076
10, 136, 74.26, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0233, 0.8601, 14.852,14.835,14.835,14.835,15.075
10, 137, 74.22, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0234, 0.8601, 14.845,14.828,14.828,14.828,15.067
10, 138, 74.26, 250.60 ,48.30 ,2.50 ,25.00 ,2.00, 0.0193, 0.0220, 0.8601, 14.852,14.835,14.835,14.835,15.074
10, 139, 74.26, 250.35 ,48.35 ,2.50 ,25.00 ,2.00, 0.0191, 0.0218, 0.8601, 14.852,14.835,14.835,14.835,15.075
10, 140, 74.25, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0194, 0.0222, 0.8601, 14.851,14.835,14.835,14.835,15.074
10, 141, 74.27, 250.35 ,48.30 ,2.50 ,25.02 ,2.00, 0.0203, 0.0232, 0.8601, 14.854,14.837,14.837,14.837,15.076
10, 142, 74.26, 250.35 ,48.30 ,2.50 ,25.00 ,2.00, 0.0204, 0.0233, 0.8601, 14.852,14.835,14.835,14.835,15.075
10, 143, 75.53, 259.36 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.8601, 15.106,15.089,15.089,15.089,15.329
11, 144, 75.56, 259.62 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.113,15.096,15.096,15.096,15.336
11, 145, 75.56, 259.36 ,48.35 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.113,15.096,15.096,15.096,15.336
11, 146, 75.56, 259.36 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.113,15.096,15.096,15.096,15.335
11, 147, 75.57, 259.36 ,48.30 ,2.50 ,25.06 ,2.00, 0.0000, 0.0000, 0.0344, 15.115,15.098,15.098,15.098,15.338
11, 148, 75.57, 259.36 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.114,15.097,15.097,15.097,15.336
11, 149, 75.53, 259.36 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.106,15.089,15.089,15.089,15.329
11, 150, 75.56, 259.62 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.113,15.096,15.096,15.096,15.336
11, 151, 75.56, 259.36 ,48.35 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.113,15.096,15.096,15.096,15.336
11, 152, 75.56, 259.36 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.113,15.096,15.096,15.096,15.335
11, 153, 75.57, 259.36 ,48.30 ,2.50 ,25.06 ,2.00, 0.0000, 0.0000, 0.0344, 15.115,15.098,15.098,15.098,15.338
11, 154, 75.57, 259.36 ,48.30 ,2.50 ,25.04 ,2.00, 0.0000, 0.0000, 0.0344, 15.114,15.097,15.097,15.097,15.336
11, 155, 75.18, 188.02 ,59.71 ,2.55 ,25.00 ,2.00, 0.0900, 0.1255, 0.0344, 15.037,15.016,15.016,15.016,15.320
12, 156, 75.46, 252.22 ,49.44 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.093,15.075,15.075,15.075,15.321
12, 157, 75.50, 252.48 ,49.44 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.100,15.082,15.082,15.082,15.328
12, 158, 75.50, 252.22 ,49.49 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.100,15.083,15.083,15.083,15.329
12, 159, 75.49, 252.22 ,49.44 ,2.51 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.099,15.082,15.082,15.082,15.328
12, 160, 75.50, 252.22 ,49.44 ,2.50 ,25.06 ,2.00, 0.0000, 0.0000, 0.5588, 15.101,15.084,15.084,15.084,15.330
12, 161, 75.50, 252.22 ,49.44 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.100,15.083,15.083,15.083,15.328
12, 162, 75.46, 252.22 ,49.44 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.093,15.075,15.075,15.075,15.321
12, 163, 75.50, 252.48 ,49.44 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.100,15.082,15.082,15.082,15.328
12, 164, 75.50, 252.22 ,49.49 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.100,15.083,15.083,15.083,15.329
12, 165, 75.49, 252.22 ,49.44 ,2.51 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.099,15.082,15.082,15.082,15.328
12, 166, 75.50, 252.22 ,49.44 ,2.50 ,25.06 ,2.00, 0.0000, 0.0000, 0.5588, 15.101,15.084,15.084,15.084,15.330
12, 167, 75.50, 252.22 ,49.44 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.5588, 15.100,15.083,15.083,15.083,15.328
12, 168, 74.97, 197.92 ,58.77 ,2.50 ,25.00 ,2.00, 0.0619, 0.0845, 0.5588, 14.996,14.975,14.975,14.975,15.269
13, 169, 75.40, 246.79 ,50.37 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.7187, 15.081,15.063,15.063,15.063,15.314
