Optimization Data
 
Start time: 2026-05-13 14:19:27 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01744372, 0.008575220000000001, 0.0004665, 0.00467619, 0.00022325] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [174.44, 85.75, 4.67, 46.76, 2.23]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 21, 117.14, 173.57 ,77.59 ,2.92 ,42.33 ,2.00, 0.0000, 0.0000, 0.0000, 23.430,23.397,23.397,23.397,23.853
1, 22, 117.14, 173.57 ,77.51 ,2.92 ,42.33 ,2.00, 0.0000, 0.0000, 0.0000, 23.429,23.396,23.396,23.396,23.852
1, 23, 117.13, 173.57 ,77.51 ,2.92 ,42.37 ,2.00, 0.0000, 0.0000, 0.0000, 23.427,23.395,23.395,23.395,23.850
1, 24, 117.12, 173.57 ,77.51 ,2.92 ,42.33 ,2.00, 0.0000, 0.0000, 0.0000, 23.426,23.394,23.394,23.394,23.848
1, 25, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.0000, 14.803,14.784,14.784,14.784,15.057
2, 26, 74.04, 171.47 ,54.69 ,2.50 ,29.41 ,2.00, 0.3675, 0.5737, 0.6404, 14.809,14.789,14.789,14.789,15.062
2, 27, 74.05, 171.30 ,54.75 ,2.50 ,29.41 ,2.00, 0.3678, 0.5741, 0.6404, 14.812,14.792,14.792,14.792,15.065
2, 28, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3679, 0.5743, 0.6404, 14.811,14.792,14.792,14.792,15.065
2, 29, 74.05, 171.30 ,54.69 ,2.50 ,29.44 ,2.00, 0.3692, 0.5765, 0.6404, 14.811,14.792,14.792,14.792,15.064
2, 30, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6404, 14.810,14.791,14.791,14.791,15.063
2, 31, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6404, 14.803,14.784,14.784,14.784,15.057
2, 32, 74.04, 171.47 ,54.69 ,2.50 ,29.41 ,2.00, 0.3675, 0.5737, 0.6404, 14.809,14.789,14.789,14.789,15.062
2, 33, 74.05, 171.30 ,54.75 ,2.50 ,29.41 ,2.00, 0.3677, 0.5741, 0.6404, 14.812,14.792,14.792,14.792,15.065
2, 34, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3679, 0.5743, 0.6404, 14.811,14.792,14.792,14.792,15.065
2, 35, 74.05, 171.30 ,54.69 ,2.50 ,29.44 ,2.00, 0.3692, 0.5765, 0.6404, 14.811,14.792,14.792,14.792,15.064
2, 36, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6404, 14.810,14.791,14.791,14.791,15.063
2, 37, 70.61, 171.29 ,52.44 ,2.63 ,26.65 ,2.00, 0.3709, 0.5863, 0.6404, 14.122,14.103,14.103,14.103,14.376
3, 38, 73.66, 171.29 ,54.45 ,2.51 ,29.11 ,2.00, 0.3690, 0.5769, 0.6342, 14.732,14.713,14.713,14.713,14.985
3, 39, 73.98, 171.30 ,54.67 ,2.50 ,29.38 ,2.00, 0.3692, 0.5767, 0.6342, 14.796,14.777,14.777,14.777,15.050
3, 40, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6342, 14.803,14.783,14.783,14.783,15.056
3, 41, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 42, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3693, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 43, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 44, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3693, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 45, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 46, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 47, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3693, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 48, 74.04, 171.47 ,54.69 ,2.50 ,29.41 ,2.00, 0.3675, 0.5738, 0.6342, 14.809,14.789,14.789,14.789,15.062
3, 49, 74.05, 171.30 ,54.75 ,2.50 ,29.41 ,2.00, 0.3677, 0.5741, 0.6342, 14.812,14.792,14.792,14.792,15.065
3, 50, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3679, 0.5743, 0.6342, 14.811,14.792,14.792,14.792,15.065
3, 51, 74.05, 171.30 ,54.69 ,2.50 ,29.44 ,2.00, 0.3692, 0.5765, 0.6342, 14.811,14.792,14.792,14.792,15.064
3, 52, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5765, 0.6342, 14.810,14.791,14.791,14.791,15.063
3, 53, 74.01, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3693, 0.5766, 0.6342, 14.803,14.784,14.784,14.784,15.057
3, 54, 74.04, 171.47 ,54.69 ,2.50 ,29.41 ,2.00, 0.3675, 0.5737, 0.6342, 14.809,14.789,14.789,14.789,15.062
3, 55, 74.05, 171.30 ,54.75 ,2.50 ,29.41 ,2.00, 0.3677, 0.5740, 0.6342, 14.812,14.792,14.792,14.792,15.065
3, 56, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3679, 0.5743, 0.6342, 14.811,14.792,14.792,14.792,15.065
3, 57, 74.05, 171.30 ,54.69 ,2.50 ,29.44 ,2.00, 0.3692, 0.5765, 0.6342, 14.811,14.792,14.792,14.792,15.064
3, 58, 74.05, 171.30 ,54.69 ,2.50 ,29.41 ,2.00, 0.3692, 0.5766, 0.6342, 14.810,14.791,14.791,14.791,15.063
3, 59, 80.24, 172.66 ,59.04 ,2.89 ,26.63 ,2.00, 0.0830, 0.1118, 0.6342, 16.048,16.024,16.024,16.024,16.363
4, 60, 80.26, 172.84 ,59.04 ,2.89 ,26.63 ,2.00, 0.0816, 0.1098, 0.7033, 16.053,16.029,16.029,16.029,16.368
4, 61, 80.29, 172.66 ,59.10 ,2.89 ,26.63 ,2.00, 0.0818, 0.1099, 0.7033, 16.058,16.034,16.034,16.034,16.374
4, 62, 80.28, 172.66 ,59.04 ,2.89 ,26.63 ,2.00, 0.0819, 0.1102, 0.7033, 16.057,16.033,16.033,16.033,16.373
4, 63, 80.27, 172.66 ,59.04 ,2.89 ,26.66 ,2.00, 0.0829, 0.1117, 0.7033, 16.055,16.031,16.031,16.031,16.370
4, 64, 80.26, 172.66 ,59.04 ,2.89 ,26.63 ,2.00, 0.0829, 0.1118, 0.7033, 16.054,16.030,16.030,16.030,16.369
4, 65, 80.24, 172.66 ,59.04 ,2.89 ,26.63 ,2.00, 0.0830, 0.1118, 0.7033, 16.048,16.024,16.024,16.024,16.363
4, 66, 80.26, 172.84 ,59.04 ,2.89 ,26.63 ,2.00, 0.0816, 0.1098, 0.7033, 16.053,16.029,16.029,16.029,16.368
4, 67, 80.29, 172.66 ,59.10 ,2.89 ,26.63 ,2.00, 0.0818, 0.1099, 0.7033, 16.058,16.034,16.034,16.034,16.374
4, 68, 80.28, 172.66 ,59.04 ,2.89 ,26.63 ,2.00, 0.0819, 0.1102, 0.7033, 16.057,16.033,16.033,16.033,16.373
4, 69, 80.27, 172.66 ,59.04 ,2.89 ,26.66 ,2.00, 0.0829, 0.1117, 0.7033, 16.055,16.031,16.031,16.031,16.370
4, 70, 80.26, 172.66 ,59.04 ,2.89 ,26.63 ,2.00, 0.0829, 0.1117, 0.7033, 16.054,16.030,16.030,16.030,16.369
4, 71, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.7033, 16.198,16.172,16.172,16.172,16.531
5, 72, 81.01, 173.68 ,60.61 ,2.97 ,25.00 ,2.00, 0.0176, 0.0197, 0.8432, 16.202,16.177,16.177,16.177,16.535
5, 73, 81.04, 173.50 ,60.67 ,2.97 ,25.00 ,2.00, 0.0177, 0.0198, 0.8432, 16.209,16.183,16.183,16.183,16.542
5, 74, 81.03, 173.50 ,60.61 ,2.98 ,25.00 ,2.00, 0.0178, 0.0200, 0.8432, 16.207,16.182,16.182,16.182,16.541
5, 75, 81.02, 173.50 ,60.61 ,2.97 ,25.02 ,2.00, 0.0188, 0.0212, 0.8432, 16.204,16.179,16.179,16.179,16.537
5, 76, 81.01, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.8432, 16.203,16.178,16.178,16.178,16.536
5, 77, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.8432, 16.198,16.172,16.172,16.172,16.531
5, 78, 81.01, 173.68 ,60.61 ,2.97 ,25.00 ,2.00, 0.0176, 0.0197, 0.8432, 16.202,16.177,16.177,16.177,16.535
5, 79, 81.04, 173.50 ,60.67 ,2.97 ,25.00 ,2.00, 0.0177, 0.0198, 0.8432, 16.209,16.183,16.183,16.183,16.542
5, 80, 81.03, 173.50 ,60.61 ,2.98 ,25.00 ,2.00, 0.0178, 0.0200, 0.8432, 16.207,16.182,16.182,16.182,16.541
5, 81, 81.02, 173.50 ,60.61 ,2.97 ,25.02 ,2.00, 0.0188, 0.0212, 0.8432, 16.204,16.179,16.179,16.179,16.537
5, 82, 81.01, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.8432, 16.203,16.178,16.178,16.178,16.536
5, 83, 81.63, 173.76 ,60.71 ,3.01 ,25.00 ,2.00, 0.0046, 0.0047, 0.8432, 16.328,16.302,16.302,16.302,16.665
6, 84, 81.14, 173.57 ,60.63 ,2.98 ,25.00 ,2.00, 0.0154, 0.0170, 0.9626, 16.229,16.203,16.203,16.203,16.563
6, 85, 81.00, 173.51 ,60.61 ,2.98 ,25.00 ,2.00, 0.0185, 0.0208, 0.9626, 16.201,16.175,16.175,16.175,16.534
6, 86, 80.99, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.9626, 16.198,16.173,16.173,16.173,16.531
6, 87, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 88, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 89, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 90, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 91, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 92, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 93, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 94, 81.01, 173.68 ,60.61 ,2.97 ,25.00 ,2.00, 0.0176, 0.0197, 0.9626, 16.202,16.177,16.177,16.177,16.535
6, 95, 81.04, 173.50 ,60.67 ,2.97 ,25.00 ,2.00, 0.0177, 0.0198, 0.9626, 16.209,16.183,16.183,16.183,16.542
6, 96, 81.03, 173.50 ,60.61 ,2.98 ,25.00 ,2.00, 0.0178, 0.0200, 0.9626, 16.207,16.182,16.182,16.182,16.541
6, 97, 81.02, 173.50 ,60.61 ,2.97 ,25.02 ,2.00, 0.0188, 0.0212, 0.9626, 16.204,16.179,16.179,16.179,16.537
6, 98, 81.01, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.9626, 16.203,16.178,16.178,16.178,16.536
6, 99, 80.98, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0213, 0.9626, 16.198,16.172,16.172,16.172,16.531
6, 100, 81.01, 173.68 ,60.61 ,2.97 ,25.00 ,2.00, 0.0176, 0.0197, 0.9626, 16.202,16.177,16.177,16.177,16.535
6, 101, 81.04, 173.50 ,60.67 ,2.97 ,25.00 ,2.00, 0.0177, 0.0198, 0.9626, 16.209,16.183,16.183,16.183,16.542
6, 102, 81.03, 173.50 ,60.61 ,2.98 ,25.00 ,2.00, 0.0178, 0.0200, 0.9626, 16.207,16.182,16.182,16.182,16.541
6, 103, 81.02, 173.50 ,60.61 ,2.97 ,25.02 ,2.00, 0.0188, 0.0212, 0.9626, 16.204,16.179,16.179,16.179,16.537
6, 104, 81.01, 173.50 ,60.61 ,2.97 ,25.00 ,2.00, 0.0188, 0.0212, 0.9626, 16.203,16.178,16.178,16.178,16.536
6, 105, 81.77, 173.80 ,60.74 ,3.01 ,25.00 ,2.00, 0.0017, 0.0017, 0.9626, 16.355,16.329,16.329,16.329,16.692
7, 106, 81.79, 173.97 ,60.74 ,3.01 ,25.00 ,2.00, 0.0005, 0.0005, 0.9991, 16.359,16.333,16.333,16.333,16.697
7, 107, 81.82, 173.80 ,60.80 ,3.01 ,25.00 ,2.00, 0.0006, 0.0006, 0.9991, 16.366,16.340,16.340,16.340,16.704
7, 108, 81.82, 173.80 ,60.74 ,3.02 ,25.00 ,2.00, 0.0008, 0.0008, 0.9991, 16.364,16.339,16.339,16.339,16.703
7, 109, 81.80, 173.80 ,60.74 ,3.01 ,25.02 ,2.00, 0.0017, 0.0017, 0.9991, 16.361,16.335,16.335,16.335,16.699
7, 110, 81.80, 173.80 ,60.74 ,3.01 ,25.00 ,2.00, 0.0017, 0.0017, 0.9991, 16.360,16.334,16.334,16.334,16.698
7, 111, 81.77, 173.80 ,60.74 ,3.01 ,25.00 ,2.00, 0.0017, 0.0017, 0.9991, 16.355,16.329,16.329,16.329,16.692
7, 112, 81.79, 173.97 ,60.74 ,3.01 ,25.00 ,2.00, 0.0005, 0.0005, 0.9991, 16.359,16.333,16.333,16.333,16.697
7, 113, 81.82, 173.80 ,60.80 ,3.01 ,25.00 ,2.00, 0.0006, 0.0006, 0.9991, 16.366,16.340,16.340,16.340,16.704
7, 114, 81.82, 173.80 ,60.74 ,3.02 ,25.00 ,2.00, 0.0008, 0.0008, 0.9991, 16.364,16.339,16.339,16.339,16.703
7, 115, 81.80, 173.80 ,60.74 ,3.01 ,25.02 ,2.00, 0.0017, 0.0017, 0.9991, 16.361,16.335,16.335,16.335,16.699
7, 116, 81.80, 173.80 ,60.74 ,3.01 ,25.00 ,2.00, 0.0017, 0.0017, 0.9991, 16.360,16.334,16.334,16.334,16.698
7, 117, 81.79, 174.10 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 0.9991, 16.359,16.333,16.333,16.333,16.697
8, 118, 81.81, 174.27 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.363,16.338,16.338,16.338,16.701
8, 119, 81.84, 174.10 ,60.70 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.370,16.344,16.344,16.344,16.708
8, 120, 81.84, 174.10 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.369,16.343,16.343,16.343,16.707
8, 121, 81.82, 174.10 ,60.64 ,3.02 ,25.03 ,2.00, 0.0000, 0.0000, 1.0000, 16.365,16.340,16.340,16.340,16.703
8, 122, 81.82, 174.10 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.364,16.339,16.339,16.339,16.702
8, 123, 81.79, 174.10 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.359,16.333,16.333,16.333,16.697
8, 124, 81.81, 174.27 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.363,16.338,16.338,16.338,16.701
8, 125, 81.84, 174.10 ,60.70 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.370,16.344,16.344,16.344,16.708
8, 126, 81.84, 174.10 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.369,16.343,16.343,16.343,16.707
8, 127, 81.82, 174.10 ,60.64 ,3.02 ,25.03 ,2.00, 0.0000, 0.0000, 1.0000, 16.365,16.340,16.340,16.340,16.703
8, 128, 81.82, 174.10 ,60.64 ,3.02 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 16.364,16.339,16.339,16.339,16.702
8, 129, 79.67, 185.05 ,56.20 ,3.04 ,25.10 ,2.00, 0.0030, 0.0030, 1.0000, 15.935,15.911,15.911,15.911,16.249
9, 130, 80.83, 179.08 ,58.62 ,3.03 ,25.04 ,2.00, 0.0002, 0.0002, 0.9812, 16.167,16.142,16.142,16.142,16.494
9, 131, 80.85, 179.26 ,58.62 ,3.03 ,25.04 ,2.00, 0.0000, 0.0000, 0.9812, 16.172,16.147,16.147,16.147,16.499
9, 132, 80.88, 179.08 ,58.68 ,3.03 ,25.04 ,2.00, 0.0000, 0.0000, 0.9812, 16.178,16.153,16.153,16.153,16.505
9, 133, 80.88, 179.08 ,58.62 ,3.03 ,25.04 ,2.00, 0.0000, 0.0000, 0.9812, 16.176,16.152,16.152,16.152,16.504
9, 134, 80.86, 179.08 ,58.62 ,3.03 ,25.07 ,2.00, 0.0001, 0.0001, 0.9812, 16.173,16.149,16.149,16.149,16.500
9, 135, 80.86, 179.08 ,58.62 ,3.03 ,25.04 ,2.00, 0.0001, 0.0001, 0.9812, 16.172,16.148,16.148,16.148,16.499
9, 136, 80.83, 179.08 ,58.62 ,3.03 ,25.04 ,2.00, 0.0001, 0.0001, 0.9812, 16.167,16.142,16.142,16.142,16.494
9, 137, 80.85, 179.26 ,58.62 ,3.03 ,25.04 ,2.00, 0.0000, 0.0000, 0.9812, 16.172,16.147,16.147,16.147,16.499
9, 138, 80.88, 179.08 ,58.68 ,3.03 ,25.04 ,2.00, 0.0000, 0.0000, 0.9812, 16.178,16.153,16.153,16.153,16.505
9, 139, 80.88, 179.08 ,58.62 ,3.03 ,25.04 ,2.00, 0.0000, 0.0000, 0.9812, 16.176,16.152,16.152,16.152,16.504
9, 140, 80.86, 179.08 ,58.62 ,3.03 ,25.07 ,2.00, 0.0001, 0.0001, 0.9812, 16.173,16.149,16.149,16.149,16.500
9, 141, 80.86, 179.08 ,58.62 ,3.03 ,25.04 ,2.00, 0.0001, 0.0001, 0.9812, 16.172,16.148,16.148,16.148,16.499
9, 142, 77.42, 201.74 ,49.24 ,3.11 ,25.76 ,2.00, 0.0295, 0.0358, 0.9812, 15.485,15.464,15.464,15.464,15.764
10, 143, 80.50, 181.35 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.101,16.076,16.076,16.076,16.423
10, 144, 80.52, 181.53 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.106,16.081,16.081,16.081,16.428
10, 145, 80.55, 181.35 ,57.74 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.111,16.087,16.087,16.087,16.434
10, 146, 80.55, 181.35 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.110,16.086,16.086,16.086,16.433
10, 147, 80.53, 181.35 ,57.68 ,3.04 ,25.14 ,2.00, 0.0000, 0.0000, 0.8232, 16.107,16.083,16.083,16.083,16.430
10, 148, 80.53, 181.35 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.106,16.082,16.082,16.082,16.429
10, 149, 80.50, 181.35 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.101,16.076,16.076,16.076,16.423
10, 150, 80.52, 181.53 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.106,16.081,16.081,16.081,16.428
10, 151, 80.55, 181.35 ,57.74 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.111,16.087,16.087,16.087,16.434
10, 152, 80.55, 181.35 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.110,16.086,16.086,16.086,16.433
10, 153, 80.53, 181.35 ,57.68 ,3.04 ,25.14 ,2.00, 0.0000, 0.0000, 0.8232, 16.107,16.083,16.083,16.083,16.430
10, 154, 80.53, 181.35 ,57.68 ,3.04 ,25.12 ,2.00, 0.0000, 0.0000, 0.8232, 16.106,16.082,16.082,16.082,16.429
10, 155, 76.75, 204.42 ,48.30 ,3.12 ,25.60 ,2.00, 0.0365, 0.0448, 0.8232, 15.351,15.330,15.330,15.330,15.624
11, 156, 79.97, 184.72 ,56.31 ,3.05 ,25.19 ,2.00, 0.0003, 0.0003, 0.8139, 15.994,15.970,15.970,15.970,16.310
11, 157, 79.99, 184.91 ,56.31 ,3.05 ,25.19 ,2.00, 0.0000, 0.0000, 0.8139, 15.999,15.975,15.975,15.975,16.315
11, 158, 80.02, 184.72 ,56.37 ,3.05 ,25.19 ,2.00, 0.0000, 0.0000, 0.8139, 16.005,15.981,15.981,15.981,16.320
11, 159, 80.01, 184.72 ,56.31 ,3.05 ,25.19 ,2.00, 0.0000, 0.0000, 0.8139, 16.004,15.980,15.980,15.980,16.319
11, 160, 80.00, 184.72 ,56.31 ,3.05 ,25.21 ,2.00, 0.0003, 0.0003, 0.8139, 16.001,15.977,15.977,15.977,16.317
11, 161, 80.00, 184.72 ,56.31 ,3.05 ,25.19 ,2.00, 0.0003, 0.0003, 0.8139, 16.000,15.976,15.976,15.976,16.315
11, 162, 79.97, 184.72 ,56.31 ,3.05 ,25.19 ,2.00, 0.0003, 0.0003, 0.8139, 15.994,15.970,15.970,15.970,16.310
11, 163, 79.99, 184.91 ,56.31 ,3.05 ,25.19 ,2.00, 0.0000, 0.0000, 0.8139, 15.999,15.975,15.975,15.975,16.315
11, 164, 80.02, 184.72 ,56.37 ,3.05 ,25.19 ,2.00, 0.0000, 0.0000, 0.8139, 16.005,15.981,15.981,15.981,16.320
11, 165, 80.01, 184.72 ,56.31 ,3.05 ,25.19 ,2.00, 0.0000, 0.0000, 0.8139, 16.004,15.980,15.980,15.980,16.319
11, 166, 80.00, 184.72 ,56.31 ,3.05 ,25.21 ,2.00, 0.0003, 0.0003, 0.8139, 16.001,15.977,15.977,15.977,16.317
11, 167, 80.00, 184.72 ,56.31 ,3.05 ,25.19 ,2.00, 0.0003, 0.0003, 0.8139, 16.000,15.976,15.976,15.976,16.315
11, 168, 79.81, 184.94 ,56.36 ,3.05 ,25.02 ,2.00, 0.0000, 0.0000, 0.8139, 15.963,15.939,15.939,15.939,16.278
12, 169, 79.83, 185.12 ,56.36 ,3.05 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 15.968,15.944,15.944,15.944,16.283
