Optimization Data
 
Start time: 2026-05-13 14:37:41 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02298298, 0.004992320000000001, 0.0004554700000000001, 0.00483353, 0.00038196] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [229.83, 49.92, 4.55, 48.34, 3.82]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
2, 33, 104.84, 229.31 ,48.77 ,2.70 ,43.95 ,2.00, 0.0000, 0.0000, 0.0000, 20.969,20.950,20.950,20.950,21.211
2, 34, 104.84, 229.31 ,48.73 ,2.71 ,43.95 ,2.00, 0.0000, 0.0000, 0.0000, 20.968,20.949,20.949,20.949,21.210
2, 35, 104.87, 229.31 ,48.73 ,2.70 ,43.99 ,2.00, 0.0000, 0.0000, 0.0000, 20.975,20.956,20.956,20.956,21.217
2, 36, 104.86, 229.31 ,48.73 ,2.70 ,43.95 ,2.00, 0.0000, 0.0000, 0.0000, 20.974,20.955,20.955,20.955,21.215
2, 37, 72.59, 228.73 ,50.06 ,2.50 ,25.00 ,2.00, 0.0779, 0.1063, 0.0000, 14.518,14.501,14.501,14.501,14.749
3, 38, 72.62, 228.96 ,50.06 ,2.50 ,25.00 ,2.00, 0.0767, 0.1045, 0.5864, 14.525,14.507,14.507,14.507,14.756
3, 39, 72.63, 228.73 ,50.11 ,2.50 ,25.00 ,2.00, 0.0767, 0.1044, 0.5864, 14.526,14.508,14.508,14.508,14.757
3, 40, 72.62, 228.73 ,50.06 ,2.50 ,25.00 ,2.00, 0.0769, 0.1048, 0.5864, 14.525,14.508,14.508,14.508,14.756
3, 41, 72.63, 228.73 ,50.06 ,2.50 ,25.02 ,2.00, 0.0779, 0.1062, 0.5864, 14.526,14.509,14.509,14.509,14.757
3, 42, 72.62, 228.73 ,50.06 ,2.50 ,25.00 ,2.00, 0.0779, 0.1063, 0.5864, 14.525,14.508,14.508,14.508,14.756
3, 43, 72.59, 228.73 ,50.06 ,2.50 ,25.00 ,2.00, 0.0779, 0.1063, 0.5864, 14.518,14.501,14.501,14.501,14.749
3, 44, 72.62, 228.96 ,50.06 ,2.50 ,25.00 ,2.00, 0.0767, 0.1045, 0.5864, 14.525,14.507,14.507,14.507,14.756
3, 45, 72.63, 228.73 ,50.11 ,2.50 ,25.00 ,2.00, 0.0767, 0.1044, 0.5864, 14.526,14.508,14.508,14.508,14.757
3, 46, 72.62, 228.73 ,50.06 ,2.50 ,25.00 ,2.00, 0.0769, 0.1047, 0.5864, 14.525,14.508,14.508,14.508,14.756
3, 47, 72.63, 228.73 ,50.06 ,2.50 ,25.02 ,2.00, 0.0779, 0.1062, 0.5864, 14.526,14.509,14.509,14.509,14.757
3, 48, 72.62, 228.73 ,50.06 ,2.50 ,25.00 ,2.00, 0.0779, 0.1063, 0.5864, 14.525,14.508,14.508,14.508,14.756
