Optimization Data
 
Start time: 2026-05-13 18:40:04 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.016643250000000002, 0.00528536, 0.00030579, 0.00449445, 0.00033632000000000003] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [166.43, 52.85, 3.06, 44.94, 3.36]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
5, 78, 74.34, 194.52 ,58.52 ,2.50 ,25.00 ,2.00, 0.0895, 0.1269, 0.7356, 14.868,14.847,14.847,14.847,15.140
5, 79, 74.35, 194.32 ,58.58 ,2.50 ,25.00 ,2.00, 0.0897, 0.1270, 0.7356, 14.872,14.851,14.851,14.851,15.144
5, 80, 74.35, 194.32 ,58.52 ,2.50 ,25.00 ,2.00, 0.0898, 0.1272, 0.7356, 14.871,14.850,14.850,14.850,15.143
5, 81, 74.35, 194.32 ,58.52 ,2.50 ,25.03 ,2.00, 0.0908, 0.1288, 0.7356, 14.870,14.849,14.849,14.849,15.142
5, 82, 74.34, 194.32 ,58.52 ,2.50 ,25.00 ,2.00, 0.0908, 0.1289, 0.7356, 14.869,14.848,14.848,14.848,15.141
5, 83, 78.93, 181.48 ,55.57 ,3.07 ,25.00 ,2.00, 0.0308, 0.0382, 0.7356, 15.787,15.763,15.763,15.763,16.100
6, 84, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7781, 14.966,14.945,14.945,14.945,15.242
6, 85, 74.85, 193.23 ,58.23 ,2.56 ,25.00 ,2.00, 0.0806, 0.1129, 0.7781, 14.971,14.950,14.950,14.950,15.248
6, 86, 74.87, 193.04 ,58.29 ,2.56 ,25.00 ,2.00, 0.0808, 0.1130, 0.7781, 14.975,14.954,14.954,14.954,15.252
6, 87, 74.87, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0809, 0.1133, 0.7781, 14.974,14.953,14.953,14.953,15.251
6, 88, 74.86, 193.04 ,58.23 ,2.56 ,25.03 ,2.00, 0.0819, 0.1149, 0.7781, 14.973,14.952,14.952,14.952,15.249
6, 89, 74.86, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7781, 14.972,14.951,14.951,14.951,15.248
6, 90, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7781, 14.966,14.945,14.945,14.945,15.242
6, 91, 74.85, 193.23 ,58.23 ,2.56 ,25.00 ,2.00, 0.0806, 0.1129, 0.7781, 14.971,14.950,14.950,14.950,15.248
6, 92, 74.87, 193.04 ,58.29 ,2.56 ,25.00 ,2.00, 0.0808, 0.1131, 0.7781, 14.975,14.954,14.954,14.954,15.252
6, 93, 74.87, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0809, 0.1133, 0.7781, 14.974,14.953,14.953,14.953,15.251
6, 94, 74.86, 193.04 ,58.23 ,2.56 ,25.03 ,2.00, 0.0819, 0.1149, 0.7781, 14.973,14.952,14.952,14.952,15.249
6, 95, 74.86, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7781, 14.972,14.951,14.951,14.951,15.248
6, 96, 78.70, 182.23 ,55.72 ,3.04 ,25.00 ,2.00, 0.0326, 0.0409, 0.7781, 15.740,15.717,15.717,15.717,16.051
7, 97, 75.25, 191.96 ,57.98 ,2.60 ,25.00 ,2.00, 0.0750, 0.1041, 0.7932, 15.051,15.030,15.030,15.030,15.331
7, 98, 74.87, 192.93 ,58.20 ,2.56 ,25.00 ,2.00, 0.0812, 0.1138, 0.7932, 14.975,14.953,14.953,14.953,15.251
7, 99, 74.83, 193.03 ,58.22 ,2.56 ,25.00 ,2.00, 0.0819, 0.1148, 0.7932, 14.967,14.946,14.946,14.946,15.243
7, 100, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.243
7, 101, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 102, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 103, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1150, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 104, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 105, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 106, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 107, 74.85, 193.23 ,58.23 ,2.56 ,25.00 ,2.00, 0.0806, 0.1129, 0.7932, 14.971,14.950,14.950,14.950,15.248
7, 108, 74.87, 193.04 ,58.29 ,2.56 ,25.00 ,2.00, 0.0808, 0.1131, 0.7932, 14.975,14.954,14.954,14.954,15.252
7, 109, 74.87, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0809, 0.1133, 0.7932, 14.974,14.953,14.953,14.953,15.251
7, 110, 74.86, 193.04 ,58.23 ,2.56 ,25.03 ,2.00, 0.0819, 0.1149, 0.7932, 14.973,14.952,14.952,14.952,15.249
7, 111, 74.86, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7932, 14.972,14.951,14.951,14.951,15.248
7, 112, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1149, 0.7932, 14.966,14.945,14.945,14.945,15.242
7, 113, 74.85, 193.23 ,58.23 ,2.56 ,25.00 ,2.00, 0.0806, 0.1129, 0.7932, 14.971,14.950,14.950,14.950,15.248
7, 114, 74.87, 193.04 ,58.29 ,2.56 ,25.00 ,2.00, 0.0808, 0.1130, 0.7932, 14.975,14.954,14.954,14.954,15.252
7, 115, 74.87, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0809, 0.1133, 0.7932, 14.974,14.953,14.953,14.953,15.251
7, 116, 74.86, 193.04 ,58.23 ,2.56 ,25.03 ,2.00, 0.0819, 0.1149, 0.7932, 14.973,14.952,14.952,14.952,15.249
7, 117, 74.86, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.7932, 14.972,14.951,14.951,14.951,15.248
7, 118, 80.46, 181.76 ,56.08 ,3.03 ,25.00 ,2.12, 0.0304, 0.0375, 0.7932, 16.093,16.069,16.069,16.069,16.405
8, 119, 75.57, 191.66 ,57.96 ,2.61 ,25.00 ,2.01, 0.0733, 0.1015, 0.8081, 15.114,15.092,15.092,15.092,15.395
8, 120, 74.96, 192.79 ,58.18 ,2.57 ,25.00 ,2.00, 0.0803, 0.1124, 0.8081, 14.993,14.972,14.972,14.972,15.271
8, 121, 74.84, 193.01 ,58.22 ,2.56 ,25.00 ,2.00, 0.0818, 0.1147, 0.8081, 14.969,14.948,14.948,14.948,15.245
8, 122, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.243
8, 123, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.243
8, 124, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.242
8, 125, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.242
8, 126, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1150, 0.8081, 14.966,14.945,14.945,14.945,15.242
8, 127, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0820, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.242
8, 128, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.242
8, 129, 74.85, 193.23 ,58.23 ,2.56 ,25.00 ,2.00, 0.0806, 0.1129, 0.8081, 14.971,14.950,14.950,14.950,15.248
8, 130, 74.87, 193.04 ,58.29 ,2.56 ,25.00 ,2.00, 0.0808, 0.1131, 0.8081, 14.975,14.954,14.954,14.954,15.252
8, 131, 74.87, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0809, 0.1133, 0.8081, 14.974,14.953,14.953,14.953,15.251
8, 132, 74.86, 193.04 ,58.23 ,2.56 ,25.03 ,2.00, 0.0819, 0.1149, 0.8081, 14.973,14.952,14.952,14.952,15.249
8, 133, 74.86, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.972,14.951,14.951,14.951,15.248
8, 134, 74.83, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.966,14.945,14.945,14.945,15.242
8, 135, 74.85, 193.23 ,58.23 ,2.56 ,25.00 ,2.00, 0.0806, 0.1129, 0.8081, 14.971,14.950,14.950,14.950,15.248
8, 136, 74.87, 193.04 ,58.29 ,2.56 ,25.00 ,2.00, 0.0808, 0.1130, 0.8081, 14.975,14.954,14.954,14.954,15.252
8, 137, 74.87, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0809, 0.1133, 0.8081, 14.974,14.953,14.953,14.953,15.251
8, 138, 74.86, 193.04 ,58.23 ,2.56 ,25.03 ,2.00, 0.0819, 0.1149, 0.8081, 14.973,14.952,14.952,14.952,15.249
8, 139, 74.86, 193.04 ,58.23 ,2.56 ,25.00 ,2.00, 0.0819, 0.1149, 0.8081, 14.972,14.951,14.951,14.951,15.248
8, 140, 79.06, 201.46 ,48.31 ,3.09 ,27.62 ,2.00, 0.0545, 0.0705, 0.8081, 15.813,15.792,15.792,15.792,16.084
9, 141, 79.09, 201.67 ,48.31 ,3.09 ,27.62 ,2.00, 0.0534, 0.0687, 0.7841, 15.819,15.798,15.798,15.798,16.090
9, 142, 79.10, 201.46 ,48.36 ,3.09 ,27.62 ,2.00, 0.0533, 0.0687, 0.7841, 15.822,15.801,15.801,15.801,16.094
9, 143, 79.10, 201.46 ,48.31 ,3.10 ,27.62 ,2.00, 0.0536, 0.0690, 0.7841, 15.821,15.800,15.800,15.800,16.093
9, 144, 79.10, 201.46 ,48.31 ,3.09 ,27.65 ,2.00, 0.0545, 0.0703, 0.7841, 15.821,15.800,15.800,15.800,16.092
9, 145, 79.09, 201.46 ,48.31 ,3.09 ,27.62 ,2.01, 0.0545, 0.0704, 0.7841, 15.820,15.799,15.799,15.799,16.091
9, 146, 79.06, 201.46 ,48.31 ,3.09 ,27.62 ,2.00, 0.0545, 0.0705, 0.7841, 15.813,15.792,15.792,15.792,16.084
9, 147, 79.09, 201.67 ,48.31 ,3.09 ,27.62 ,2.00, 0.0534, 0.0686, 0.7841, 15.819,15.798,15.798,15.798,16.090
9, 148, 79.10, 201.46 ,48.36 ,3.09 ,27.62 ,2.00, 0.0533, 0.0687, 0.7841, 15.822,15.801,15.801,15.801,16.094
9, 149, 79.10, 201.46 ,48.31 ,3.10 ,27.62 ,2.00, 0.0536, 0.0690, 0.7841, 15.821,15.800,15.800,15.800,16.093
9, 150, 79.10, 201.46 ,48.31 ,3.09 ,27.65 ,2.00, 0.0545, 0.0703, 0.7841, 15.821,15.800,15.800,15.800,16.092
9, 151, 79.09, 201.46 ,48.31 ,3.09 ,27.62 ,2.01, 0.0545, 0.0704, 0.7841, 15.820,15.799,15.799,15.799,16.091
9, 152, 82.44, 181.54 ,51.75 ,3.36 ,27.30 ,2.00, 0.0195, 0.0238, 0.7841, 16.489,16.465,16.465,16.465,16.805
10, 153, 82.47, 181.73 ,51.75 ,3.36 ,27.30 ,2.00, 0.0183, 0.0222, 0.8043, 16.494,16.470,16.470,16.470,16.810
10, 154, 82.49, 181.54 ,51.81 ,3.36 ,27.30 ,2.00, 0.0184, 0.0223, 0.8043, 16.500,16.475,16.475,16.475,16.816
10, 155, 82.49, 181.54 ,51.75 ,3.36 ,27.30 ,2.00, 0.0186, 0.0225, 0.8043, 16.498,16.474,16.474,16.474,16.814
10, 156, 82.48, 181.54 ,51.75 ,3.36 ,27.33 ,2.00, 0.0195, 0.0238, 0.8043, 16.496,16.472,16.472,16.472,16.812
10, 157, 82.47, 181.54 ,51.75 ,3.36 ,27.30 ,2.00, 0.0195, 0.0238, 0.8043, 16.495,16.471,16.471,16.471,16.811
10, 158, 82.44, 181.54 ,51.75 ,3.36 ,27.30 ,2.00, 0.0195, 0.0238, 0.8043, 16.489,16.465,16.465,16.465,16.805
10, 159, 82.47, 181.73 ,51.75 ,3.36 ,27.30 ,2.00, 0.0183, 0.0222, 0.8043, 16.494,16.470,16.470,16.470,16.810
10, 160, 82.49, 181.54 ,51.81 ,3.36 ,27.30 ,2.00, 0.0184, 0.0223, 0.8043, 16.500,16.475,16.475,16.475,16.816
10, 161, 82.49, 181.54 ,51.75 ,3.36 ,27.30 ,2.00, 0.0186, 0.0225, 0.8043, 16.498,16.474,16.474,16.474,16.814
10, 162, 82.48, 181.54 ,51.75 ,3.36 ,27.33 ,2.00, 0.0195, 0.0237, 0.8043, 16.496,16.472,16.472,16.472,16.812
10, 163, 82.47, 181.54 ,51.75 ,3.36 ,27.30 ,2.00, 0.0195, 0.0238, 0.8043, 16.495,16.471,16.471,16.471,16.811
10, 164, 86.73, 157.60 ,55.99 ,3.68 ,25.00 ,2.12, 0.0236, 0.0274, 0.8043, 17.348,17.319,17.319,17.319,17.722
11, 165, 84.17, 171.39 ,53.55 ,3.50 ,26.32 ,2.05, 0.0165, 0.0190, 0.8445, 16.835,16.809,16.809,16.809,17.175
11, 166, 84.20, 171.56 ,53.55 ,3.50 ,26.32 ,2.05, 0.0153, 0.0174, 0.8445, 16.840,16.814,16.814,16.814,17.180
11, 167, 84.23, 171.39 ,53.60 ,3.50 ,26.32 ,2.05, 0.0154, 0.0176, 0.8445, 16.847,16.821,16.821,16.821,17.187
11, 168, 84.22, 171.39 ,53.55 ,3.50 ,26.32 ,2.05, 0.0156, 0.0178, 0.8445, 16.845,16.819,16.819,16.819,17.185
11, 169, 84.21, 171.39 ,53.55 ,3.50 ,26.35 ,2.05, 0.0165, 0.0190, 0.8445, 16.842,16.816,16.816,16.816,17.182
