Optimization Data
 
Start time: 2026-05-13 12:47:09 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.03213494, 0.008755540000000001, 0.00033933, 0.00279019, 0.00046937] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [321.35, 87.56, 3.39, 27.90, 4.69]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 22, 115.14, 318.94 ,73.01 ,3.14 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 23.030,22.998,22.998,22.998,23.456
1, 23, 115.14, 318.94 ,73.01 ,3.13 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 23.028,22.996,22.996,22.996,23.453
1, 24, 115.13, 318.94 ,73.01 ,3.13 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 23.026,22.994,22.994,22.994,23.452
1, 25, 97.77, 317.50 ,61.55 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.555,19.532,19.532,19.532,19.854
2, 26, 97.82, 317.81 ,61.55 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.564,19.541,19.541,19.541,19.863
2, 27, 97.82, 317.50 ,61.61 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.564,19.541,19.541,19.541,19.864
2, 28, 97.81, 317.50 ,61.55 ,2.62 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.563,19.541,19.541,19.541,19.863
2, 29, 97.82, 317.50 ,61.55 ,2.61 ,26.12 ,2.00, 0.0000, 0.0000, 0.0000, 19.566,19.543,19.543,19.543,19.865
2, 30, 97.82, 317.50 ,61.55 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.564,19.541,19.541,19.541,19.863
2, 31, 97.77, 317.50 ,61.55 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.555,19.532,19.532,19.532,19.854
2, 32, 97.82, 317.81 ,61.55 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.564,19.541,19.541,19.541,19.863
2, 33, 97.82, 317.50 ,61.61 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.564,19.541,19.541,19.541,19.864
2, 34, 97.81, 317.50 ,61.55 ,2.62 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.563,19.541,19.541,19.541,19.863
2, 35, 97.82, 317.50 ,61.55 ,2.61 ,26.12 ,2.00, 0.0000, 0.0000, 0.0000, 19.566,19.543,19.543,19.543,19.865
2, 36, 97.82, 317.50 ,61.55 ,2.61 ,26.09 ,2.00, 0.0000, 0.0000, 0.0000, 19.564,19.541,19.541,19.541,19.863
2, 37, 86.70, 315.76 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.340,17.323,17.323,17.323,17.562
3, 38, 86.74, 316.08 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.349,17.332,17.332,17.332,17.572
3, 39, 86.73, 315.76 ,48.35 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.347,17.330,17.330,17.330,17.570
3, 40, 86.73, 315.76 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.346,17.329,17.329,17.329,17.569
3, 41, 86.75, 315.76 ,48.30 ,2.50 ,26.62 ,2.00, 0.0000, 0.0000, 0.0000, 17.351,17.334,17.334,17.334,17.573
3, 42, 86.74, 315.76 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.349,17.332,17.332,17.332,17.572
3, 43, 86.70, 315.76 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.340,17.323,17.323,17.323,17.562
3, 44, 86.74, 316.08 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.349,17.332,17.332,17.332,17.572
3, 45, 86.73, 315.76 ,48.35 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.347,17.330,17.330,17.330,17.570
3, 46, 86.73, 315.76 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.346,17.329,17.329,17.329,17.569
3, 47, 86.75, 315.76 ,48.30 ,2.50 ,26.62 ,2.00, 0.0000, 0.0000, 0.0000, 17.351,17.334,17.334,17.334,17.573
3, 48, 86.74, 315.76 ,48.30 ,2.50 ,26.59 ,2.00, 0.0000, 0.0000, 0.0000, 17.349,17.332,17.332,17.332,17.572
3, 49, 85.84, 315.75 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.169,17.152,17.152,17.152,17.391
4, 50, 85.89, 316.06 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.178,17.161,17.161,17.161,17.400
4, 51, 85.88, 315.75 ,48.35 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.176,17.159,17.159,17.159,17.399
4, 52, 85.87, 315.75 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.175,17.158,17.158,17.158,17.398
4, 53, 85.90, 315.75 ,48.30 ,2.50 ,26.21 ,2.00, 0.0000, 0.0000, 0.0000, 17.180,17.163,17.163,17.163,17.402
4, 54, 85.89, 315.75 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.178,17.161,17.161,17.161,17.401
4, 55, 85.84, 315.75 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.169,17.152,17.152,17.152,17.391
4, 56, 85.89, 316.06 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.178,17.161,17.161,17.161,17.400
4, 57, 85.88, 315.75 ,48.35 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.176,17.159,17.159,17.159,17.399
4, 58, 85.87, 315.75 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.175,17.158,17.158,17.158,17.398
4, 59, 85.90, 315.75 ,48.30 ,2.50 ,26.21 ,2.00, 0.0000, 0.0000, 0.0000, 17.180,17.163,17.163,17.163,17.402
4, 60, 85.89, 315.75 ,48.30 ,2.50 ,26.19 ,2.00, 0.0000, 0.0000, 0.0000, 17.178,17.161,17.161,17.161,17.401
4, 61, 83.30, 315.67 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.661,16.644,16.644,16.644,16.883
5, 62, 83.34, 315.98 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.669,16.653,16.653,16.653,16.892
5, 63, 83.34, 315.67 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.668,16.651,16.651,16.651,16.890
5, 64, 83.33, 315.67 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.667,16.650,16.650,16.650,16.890
5, 65, 83.35, 315.67 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.671,16.654,16.654,16.654,16.894
5, 66, 83.34, 315.67 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.670,16.653,16.653,16.653,16.892
5, 67, 83.30, 315.67 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.661,16.644,16.644,16.644,16.883
5, 68, 83.34, 315.98 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.669,16.653,16.653,16.653,16.892
5, 69, 83.34, 315.67 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.668,16.651,16.651,16.651,16.890
5, 70, 83.33, 315.67 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.667,16.650,16.650,16.650,16.890
5, 71, 83.35, 315.67 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.671,16.654,16.654,16.654,16.894
5, 72, 83.34, 315.67 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.670,16.653,16.653,16.653,16.892
5, 73, 83.28, 315.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.657,16.640,16.640,16.640,16.879
6, 74, 83.32, 315.84 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.665,16.648,16.648,16.648,16.888
6, 75, 83.32, 315.52 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.664,16.647,16.647,16.647,16.886
6, 76, 83.31, 315.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.663,16.646,16.646,16.646,16.886
6, 77, 83.33, 315.52 ,48.30 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 16.667,16.650,16.650,16.650,16.890
6, 78, 83.32, 315.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.665,16.649,16.649,16.649,16.888
6, 79, 83.28, 315.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.657,16.640,16.640,16.640,16.879
6, 80, 83.32, 315.84 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.665,16.648,16.648,16.648,16.888
6, 81, 83.32, 315.52 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.664,16.647,16.647,16.647,16.886
6, 82, 83.31, 315.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.663,16.646,16.646,16.646,16.886
6, 83, 83.33, 315.52 ,48.30 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.0000, 16.667,16.650,16.650,16.650,16.890
6, 84, 83.32, 315.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.665,16.649,16.649,16.649,16.888
6, 85, 83.18, 314.80 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.636,16.619,16.619,16.619,16.859
7, 86, 83.22, 315.12 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.645,16.628,16.628,16.628,16.868
7, 87, 83.22, 314.80 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.644,16.627,16.627,16.627,16.866
7, 88, 83.21, 314.80 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.643,16.626,16.626,16.626,16.865
7, 89, 83.23, 314.80 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.647,16.630,16.630,16.630,16.869
7, 90, 83.22, 314.80 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.645,16.628,16.628,16.628,16.868
7, 91, 83.18, 314.80 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.636,16.619,16.619,16.619,16.859
7, 92, 83.22, 315.12 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.645,16.628,16.628,16.628,16.868
7, 93, 83.22, 314.80 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.644,16.627,16.627,16.627,16.866
7, 94, 83.21, 314.80 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.643,16.626,16.626,16.626,16.865
7, 95, 83.23, 314.80 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.647,16.630,16.630,16.630,16.869
7, 96, 83.22, 314.80 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.645,16.628,16.628,16.628,16.868
7, 97, 82.67, 311.21 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.536,16.519,16.519,16.519,16.758
8, 98, 82.72, 311.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.544,16.527,16.527,16.527,16.767
8, 99, 82.71, 311.21 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.543,16.526,16.526,16.526,16.765
8, 100, 82.71, 311.21 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.542,16.525,16.525,16.525,16.765
8, 101, 82.73, 311.21 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.546,16.529,16.529,16.529,16.768
8, 102, 82.72, 311.21 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.544,16.527,16.527,16.527,16.767
8, 103, 82.67, 311.21 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.536,16.519,16.519,16.519,16.758
8, 104, 82.72, 311.52 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.544,16.527,16.527,16.527,16.767
8, 105, 82.71, 311.21 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.543,16.526,16.526,16.526,16.765
8, 106, 82.71, 311.21 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.542,16.525,16.525,16.525,16.765
8, 107, 82.73, 311.21 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.546,16.529,16.529,16.529,16.768
8, 108, 82.72, 311.21 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.544,16.527,16.527,16.527,16.767
8, 109, 80.17, 293.27 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.034,16.017,16.017,16.017,16.256
9, 110, 80.21, 293.56 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.042,16.025,16.025,16.025,16.264
9, 111, 80.20, 293.27 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.041,16.024,16.024,16.024,16.264
9, 112, 80.20, 293.27 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.040,16.023,16.023,16.023,16.263
9, 113, 80.21, 293.27 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.044,16.027,16.027,16.027,16.266
9, 114, 80.21, 293.27 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.042,16.025,16.025,16.025,16.264
9, 115, 80.17, 293.27 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.034,16.017,16.017,16.017,16.256
9, 116, 80.21, 293.56 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.042,16.025,16.025,16.025,16.264
9, 117, 80.20, 293.27 ,48.35 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.041,16.024,16.024,16.024,16.264
9, 118, 80.20, 293.27 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.040,16.023,16.023,16.023,16.263
9, 119, 80.21, 293.27 ,48.30 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.0000, 16.044,16.027,16.027,16.027,16.266
9, 120, 80.21, 293.27 ,48.30 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.0000, 16.042,16.025,16.025,16.025,16.264
9, 121, 67.93, 204.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.2795, 0.4358, 0.0000, 13.588,13.571,13.571,13.571,13.810
10, 122, 67.96, 204.22 ,48.30 ,2.50 ,25.00 ,2.00, 0.2780, 0.4333, 0.6414, 13.593,13.576,13.576,13.576,13.815
10, 123, 67.97, 204.02 ,48.35 ,2.50 ,25.00 ,2.00, 0.2780, 0.4333, 0.6414, 13.595,13.578,13.578,13.578,13.817
10, 124, 67.97, 204.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.2783, 0.4337, 0.6414, 13.594,13.577,13.577,13.577,13.817
10, 125, 67.97, 204.02 ,48.30 ,2.50 ,25.03 ,2.00, 0.2794, 0.4356, 0.6414, 13.595,13.578,13.578,13.578,13.817
10, 126, 67.97, 204.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.2795, 0.4358, 0.6414, 13.594,13.577,13.577,13.577,13.816
10, 127, 67.93, 204.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.2795, 0.4358, 0.6414, 13.588,13.571,13.571,13.571,13.810
10, 128, 67.96, 204.22 ,48.30 ,2.50 ,25.00 ,2.00, 0.2780, 0.4333, 0.6414, 13.593,13.576,13.576,13.576,13.815
10, 129, 67.97, 204.02 ,48.35 ,2.50 ,25.00 ,2.00, 0.2780, 0.4333, 0.6414, 13.595,13.578,13.578,13.578,13.817
10, 130, 67.97, 204.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.2783, 0.4337, 0.6414, 13.594,13.577,13.577,13.577,13.817
10, 131, 67.97, 204.02 ,48.30 ,2.50 ,25.03 ,2.00, 0.2794, 0.4356, 0.6414, 13.595,13.578,13.578,13.578,13.817
10, 132, 67.97, 204.02 ,48.30 ,2.50 ,25.00 ,2.00, 0.2795, 0.4358, 0.6414, 13.594,13.577,13.577,13.577,13.816
