Optimization Data
 
Start time: 2026-05-14 20:29:00 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.016643250000000002, 0.00528536, 0.00030579, 0.00449445, 0.00033632000000000003] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [166.43, 52.85, 3.06, 44.94, 3.36]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
2, 35, 102.84, 166.66 ,52.92 ,3.70 ,40.75 ,2.00, NA, NA, 1.0000, 20.569,20.542,20.542,20.542,20.923
2, 36, 102.84, 166.66 ,52.92 ,3.70 ,40.71 ,2.00, NA, NA, 1.0000, 20.568,20.541,20.541,20.541,20.922
2, 37, 85.04, 168.35 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.009,16.983,16.983,16.983,17.361
3, 38, 85.07, 168.52 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.014,16.987,16.987,16.987,17.366
3, 39, 85.10, 168.35 ,53.12 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.021,16.994,16.994,16.994,17.373
3, 40, 85.09, 168.35 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.019,16.993,16.993,16.993,17.372
3, 41, 85.08, 168.35 ,53.07 ,3.67 ,26.48 ,2.00, NA, NA, 1.0000, 17.016,16.989,16.989,16.989,17.368
3, 42, 85.07, 168.35 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.015,16.988,16.988,16.988,17.367
3, 43, 85.04, 168.35 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.009,16.983,16.983,16.983,17.361
3, 44, 85.07, 168.52 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.014,16.987,16.987,16.987,17.366
3, 45, 85.10, 168.35 ,53.12 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.021,16.994,16.994,16.994,17.373
3, 46, 85.09, 168.35 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.019,16.993,16.993,16.993,17.372
3, 47, 85.08, 168.35 ,53.07 ,3.67 ,26.48 ,2.00, NA, NA, 1.0000, 17.016,16.989,16.989,16.989,17.368
3, 48, 85.07, 168.35 ,53.07 ,3.67 ,26.46 ,2.00, NA, NA, 1.0000, 17.015,16.988,16.988,16.988,17.367
3, 49, 83.42, 168.80 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.685,16.658,16.658,16.658,17.037
4, 50, 83.44, 168.97 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.689,16.662,16.662,16.662,17.042
4, 51, 83.48, 168.80 ,53.21 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.696,16.669,16.669,16.669,17.049
4, 52, 83.47, 168.80 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.695,16.668,16.668,16.668,17.048
4, 53, 83.45, 168.80 ,53.15 ,3.67 ,25.03 ,2.00, NA, NA, 1.0000, 16.691,16.664,16.664,16.664,17.044
4, 54, 83.44, 168.80 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.690,16.663,16.663,16.663,17.043
4, 55, 83.42, 168.80 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.685,16.658,16.658,16.658,17.037
4, 56, 83.44, 168.97 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.689,16.662,16.662,16.662,17.042
4, 57, 83.48, 168.80 ,53.21 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.696,16.669,16.669,16.669,17.049
4, 58, 83.47, 168.80 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.695,16.668,16.668,16.668,17.048
4, 59, 83.45, 168.80 ,53.15 ,3.67 ,25.03 ,2.00, NA, NA, 1.0000, 16.691,16.664,16.664,16.664,17.044
4, 60, 83.44, 168.80 ,53.15 ,3.67 ,25.00 ,2.00, NA, NA, 1.0000, 16.690,16.663,16.663,16.663,17.043
4, 61, 83.24, 169.51 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.650,16.623,16.623,16.623,17.001
5, 62, 83.27, 169.68 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.654,16.627,16.627,16.627,17.005
5, 63, 83.30, 169.51 ,53.36 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.661,16.634,16.634,16.634,17.013
5, 64, 83.29, 169.51 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.660,16.633,16.633,16.633,17.011
5, 65, 83.27, 169.51 ,53.30 ,3.64 ,25.03 ,2.00, NA, NA, 1.0000, 16.656,16.629,16.629,16.629,17.007
5, 66, 83.27, 169.51 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.655,16.628,16.628,16.628,17.006
5, 67, 83.24, 169.51 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.650,16.623,16.623,16.623,17.001
5, 68, 83.27, 169.68 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.654,16.627,16.627,16.627,17.005
5, 69, 83.30, 169.51 ,53.36 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.661,16.634,16.634,16.634,17.013
5, 70, 83.29, 169.51 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.660,16.633,16.633,16.633,17.011
5, 71, 83.27, 169.51 ,53.30 ,3.64 ,25.03 ,2.00, NA, NA, 1.0000, 16.656,16.629,16.629,16.629,17.007
5, 72, 83.27, 169.51 ,53.30 ,3.64 ,25.00 ,2.00, NA, NA, 1.0000, 16.655,16.628,16.628,16.628,17.006
5, 73, 82.27, 173.02 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.455,16.429,16.429,16.429,16.797
6, 74, 82.29, 173.19 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.459,16.433,16.433,16.433,16.801
6, 75, 82.33, 173.02 ,54.02 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.466,16.440,16.440,16.440,16.808
6, 76, 82.32, 173.02 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.465,16.439,16.439,16.439,16.807
6, 77, 82.30, 173.02 ,53.97 ,3.49 ,25.02 ,2.00, NA, NA, 1.0000, 16.461,16.435,16.435,16.435,16.803
6, 78, 82.30, 173.02 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.460,16.434,16.434,16.434,16.802
6, 79, 82.27, 173.02 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.455,16.429,16.429,16.429,16.797
6, 80, 82.29, 173.19 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.459,16.433,16.433,16.433,16.801
6, 81, 82.33, 173.02 ,54.02 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.466,16.440,16.440,16.440,16.808
6, 82, 82.32, 173.02 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.465,16.439,16.439,16.439,16.807
6, 83, 82.30, 173.02 ,53.97 ,3.49 ,25.02 ,2.00, NA, NA, 1.0000, 16.461,16.435,16.435,16.435,16.803
6, 84, 82.30, 173.02 ,53.97 ,3.49 ,25.00 ,2.00, NA, NA, 1.0000, 16.460,16.434,16.434,16.434,16.802
6, 85, 77.31, 190.13 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.462,15.440,15.440,15.440,15.757
7, 86, 77.33, 190.32 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.467,15.445,15.445,15.445,15.762
7, 87, 77.35, 190.13 ,57.26 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.472,15.449,15.449,15.449,15.767
7, 88, 77.35, 190.13 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.471,15.448,15.448,15.448,15.766
7, 89, 77.34, 190.13 ,57.20 ,2.79 ,25.03 ,2.00, NA, NA, 1.0000, 15.469,15.447,15.447,15.447,15.764
7, 90, 77.34, 190.13 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.468,15.445,15.445,15.445,15.763
7, 91, 77.31, 190.13 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.462,15.440,15.440,15.440,15.757
7, 92, 77.33, 190.32 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.467,15.445,15.445,15.445,15.762
7, 93, 77.35, 190.13 ,57.26 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.472,15.449,15.449,15.449,15.767
7, 94, 77.35, 190.13 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.471,15.448,15.448,15.448,15.766
7, 95, 77.34, 190.13 ,57.20 ,2.79 ,25.03 ,2.00, NA, NA, 1.0000, 15.469,15.447,15.447,15.447,15.764
7, 96, 77.34, 190.13 ,57.20 ,2.79 ,25.00 ,2.00, NA, NA, 1.0000, 15.468,15.445,15.445,15.445,15.763
7, 97, 76.35, 203.66 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.272,15.250,15.250,15.250,15.549
8, 98, 76.38, 203.86 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.277,15.256,15.256,15.256,15.554
8, 99, 76.40, 203.66 ,59.65 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.281,15.259,15.259,15.259,15.558
8, 100, 76.40, 203.66 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.280,15.259,15.259,15.259,15.557
8, 101, 76.39, 203.66 ,59.59 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.279,15.258,15.258,15.258,15.556
8, 102, 76.38, 203.66 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.278,15.257,15.257,15.257,15.555
8, 103, 76.35, 203.66 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.272,15.250,15.250,15.250,15.549
8, 104, 76.38, 203.86 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.277,15.256,15.256,15.256,15.554
8, 105, 76.40, 203.66 ,59.65 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.281,15.259,15.259,15.259,15.558
8, 106, 76.40, 203.66 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.280,15.259,15.259,15.259,15.557
8, 107, 76.39, 203.66 ,59.59 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.279,15.258,15.258,15.258,15.556
8, 108, 76.38, 203.66 ,59.59 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.278,15.257,15.257,15.257,15.555
8, 109, 76.74, 204.35 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.349,15.327,15.327,15.327,15.628
9, 110, 76.77, 204.55 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.354,15.333,15.333,15.333,15.633
9, 111, 76.78, 204.35 ,59.45 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.358,15.336,15.336,15.336,15.637
9, 112, 76.78, 204.35 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.357,15.336,15.336,15.336,15.636
9, 113, 76.78, 204.35 ,59.39 ,2.53 ,25.02 ,2.00, NA, NA, 1.0000, 15.356,15.335,15.335,15.335,15.635
9, 114, 76.77, 204.35 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.355,15.333,15.333,15.333,15.634
9, 115, 76.74, 204.35 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.349,15.327,15.327,15.327,15.628
9, 116, 76.77, 204.55 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.354,15.333,15.333,15.333,15.633
9, 117, 76.78, 204.35 ,59.45 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.358,15.336,15.336,15.336,15.637
9, 118, 76.78, 204.35 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.357,15.336,15.336,15.336,15.636
9, 119, 76.78, 204.35 ,59.39 ,2.53 ,25.02 ,2.00, NA, NA, 1.0000, 15.356,15.335,15.335,15.335,15.635
9, 120, 76.77, 204.35 ,59.39 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.355,15.333,15.333,15.333,15.634
9, 121, 76.36, 208.34 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.272,15.251,15.251,15.251,15.545
10, 122, 76.38, 208.55 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.277,15.257,15.257,15.257,15.550
10, 123, 76.40, 208.34 ,58.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.281,15.260,15.260,15.260,15.554
10, 124, 76.40, 208.34 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.280,15.259,15.259,15.259,15.553
10, 125, 76.39, 208.34 ,58.75 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.279,15.258,15.258,15.258,15.552
10, 126, 76.39, 208.34 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.278,15.257,15.257,15.257,15.551
10, 127, 76.36, 208.34 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.272,15.251,15.251,15.251,15.545
10, 128, 76.38, 208.55 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.277,15.257,15.257,15.257,15.550
10, 129, 76.40, 208.34 ,58.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.281,15.260,15.260,15.260,15.554
10, 130, 76.40, 208.34 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.280,15.259,15.259,15.259,15.553
10, 131, 76.39, 208.34 ,58.75 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.279,15.258,15.258,15.258,15.552
10, 132, 76.39, 208.34 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.278,15.257,15.257,15.257,15.551
10, 133, 75.03, 224.22 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.988,14.988,14.988,15.258
11, 134, 75.06, 224.44 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.264
11, 135, 75.07, 224.22 ,54.18 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.015,14.996,14.996,14.996,15.266
11, 136, 75.07, 224.22 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.014,14.995,14.995,14.995,15.265
11, 137, 75.07, 224.22 ,54.13 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.015,14.996,14.996,14.996,15.265
11, 138, 75.06, 224.22 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.264
11, 139, 75.03, 224.22 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.007,14.988,14.988,14.988,15.258
11, 140, 75.06, 224.44 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.264
11, 141, 75.07, 224.22 ,54.18 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.015,14.996,14.996,14.996,15.266
11, 142, 75.07, 224.22 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.014,14.995,14.995,14.995,15.265
11, 143, 75.07, 224.22 ,54.13 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.015,14.996,14.996,14.996,15.265
11, 144, 75.06, 224.22 ,54.13 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.264
11, 145, 74.34, 247.21 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.868,14.851,14.851,14.851,15.094
12, 146, 74.37, 247.46 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.875,14.857,14.857,14.857,15.100
12, 147, 74.37, 247.21 ,49.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.875,14.858,14.858,14.858,15.101
12, 148, 74.37, 247.21 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.874,14.857,14.857,14.857,15.101
12, 149, 74.38, 247.21 ,49.03 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.876,14.859,14.859,14.859,15.102
12, 150, 74.37, 247.21 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.875,14.858,14.858,14.858,15.101
12, 151, 74.34, 247.21 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.868,14.851,14.851,14.851,15.094
12, 152, 74.37, 247.46 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.875,14.857,14.857,14.857,15.100
12, 153, 74.37, 247.21 ,49.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.875,14.858,14.858,14.858,15.101
12, 154, 74.37, 247.21 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.874,14.857,14.857,14.857,15.101
12, 155, 74.38, 247.21 ,49.03 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.876,14.859,14.859,14.859,15.102
12, 156, 74.37, 247.21 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.875,14.858,14.858,14.858,15.101
12, 157, 74.80, 246.86 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.190
13, 158, 74.84, 247.11 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
13, 159, 74.84, 246.86 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
13, 160, 74.84, 246.86 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
13, 161, 74.84, 246.86 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 162, 74.84, 246.86 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.197
13, 163, 74.80, 246.86 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.190
13, 164, 74.84, 247.11 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
13, 165, 74.84, 246.86 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
13, 166, 74.84, 246.86 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
13, 167, 74.84, 246.86 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 168, 74.84, 246.86 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.197
13, 169, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
14, 170, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 171, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 172, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 173, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
14, 174, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
14, 175, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
14, 176, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 177, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 178, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 179, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
14, 180, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
