Optimization Data
 
Start time: 2026-05-14 19:56:39 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.030209800000000002, 0.01052782, 0.00028529, 0.00437876, 0.00056147] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [302.10, 105.28, 2.85, 43.79, 5.61]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
0, 11, 307.10, 302.10 ,105.28 ,2.85 ,43.83 ,5.61, NA, NA, 1.0000, 61.422,61.379,61.379,61.379,61.989
0, 12, 307.04, 302.10 ,105.28 ,2.85 ,43.79 ,5.62, NA, NA, 1.0000, 61.409,61.366,61.366,61.366,61.976
0, 13, 176.66, 283.92 ,108.00 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.334,35.269,35.269,35.269,36.189
1, 14, 176.70, 284.20 ,108.00 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.342,35.277,35.277,35.277,36.197
1, 15, 176.52, 283.92 ,107.89 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.306,35.241,35.241,35.241,36.161
1, 16, 176.78, 283.92 ,108.00 ,4.25 ,25.00 ,2.00, NA, NA, 1.0000, 35.359,35.294,35.294,35.294,36.215
1, 17, 176.71, 283.92 ,108.00 ,4.24 ,25.03 ,2.00, NA, NA, 1.0000, 35.343,35.278,35.278,35.278,36.199
1, 18, 176.70, 283.92 ,108.00 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.342,35.277,35.277,35.277,36.197
1, 19, 176.66, 283.92 ,108.00 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.334,35.269,35.269,35.269,36.189
1, 20, 176.70, 284.20 ,108.00 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.342,35.277,35.277,35.277,36.197
1, 21, 176.52, 283.92 ,107.89 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.306,35.241,35.241,35.241,36.161
1, 22, 176.78, 283.92 ,108.00 ,4.25 ,25.00 ,2.00, NA, NA, 1.0000, 35.359,35.294,35.294,35.294,36.215
1, 23, 176.71, 283.92 ,108.00 ,4.24 ,25.03 ,2.00, NA, NA, 1.0000, 35.343,35.278,35.278,35.278,36.199
1, 24, 176.70, 283.92 ,108.00 ,4.24 ,25.00 ,2.00, NA, NA, 1.0000, 35.342,35.277,35.277,35.277,36.197
1, 25, 119.34, 256.85 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.869,23.830,23.830,23.830,24.377
2, 26, 119.37, 257.11 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.876,23.837,23.837,23.837,24.384
2, 27, 119.42, 256.85 ,79.52 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.885,23.846,23.846,23.846,24.394
2, 28, 119.41, 256.85 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.884,23.845,23.845,23.845,24.393
2, 29, 119.38, 256.85 ,79.44 ,3.45 ,25.02 ,2.00, NA, NA, 1.0000, 23.877,23.839,23.839,23.839,24.386
2, 30, 119.37, 256.85 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.876,23.837,23.837,23.837,24.385
2, 31, 119.34, 256.85 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.869,23.830,23.830,23.830,24.377
2, 32, 119.37, 257.11 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.876,23.837,23.837,23.837,24.384
2, 33, 119.42, 256.85 ,79.52 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.885,23.846,23.846,23.846,24.394
2, 34, 119.41, 256.85 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.884,23.845,23.845,23.845,24.393
2, 35, 119.38, 256.85 ,79.44 ,3.45 ,25.02 ,2.00, NA, NA, 1.0000, 23.877,23.839,23.839,23.839,24.386
2, 36, 119.37, 256.85 ,79.44 ,3.45 ,25.00 ,2.00, NA, NA, 1.0000, 23.876,23.837,23.837,23.837,24.385
2, 37, 112.68, 252.85 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.537,22.502,22.502,22.502,23.005
3, 38, 112.72, 253.10 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.544,22.509,22.509,22.509,23.012
3, 39, 112.76, 252.85 ,73.65 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.553,22.517,22.517,22.517,23.021
3, 40, 112.75, 252.85 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.551,22.516,22.516,22.516,23.019
3, 41, 112.73, 252.85 ,73.57 ,3.43 ,25.18 ,2.00, NA, NA, 1.0000, 22.546,22.511,22.511,22.511,23.014
3, 42, 112.72, 252.85 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.545,22.509,22.509,22.509,23.012
3, 43, 112.68, 252.85 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.537,22.502,22.502,22.502,23.005
3, 44, 112.72, 253.10 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.544,22.509,22.509,22.509,23.012
3, 45, 112.76, 252.85 ,73.65 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.553,22.517,22.517,22.517,23.021
3, 46, 112.75, 252.85 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.551,22.516,22.516,22.516,23.019
3, 47, 112.73, 252.85 ,73.57 ,3.43 ,25.18 ,2.00, NA, NA, 1.0000, 22.546,22.511,22.511,22.511,23.014
3, 48, 112.72, 252.85 ,73.57 ,3.43 ,25.15 ,2.00, NA, NA, 1.0000, 22.545,22.509,22.509,22.509,23.012
3, 49, 86.95, 236.14 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.391,17.368,17.368,17.368,17.690
4, 50, 86.99, 236.38 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.398,17.375,17.375,17.375,17.696
4, 51, 87.00, 236.14 ,48.35 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.401,17.378,17.378,17.378,17.700
4, 52, 86.99, 236.14 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.399,17.377,17.377,17.377,17.698
4, 53, 86.99, 236.14 ,48.30 ,3.43 ,26.78 ,2.00, NA, NA, 1.0000, 17.400,17.377,17.377,17.377,17.698
4, 54, 86.99, 236.14 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.398,17.376,17.376,17.376,17.697
4, 55, 86.95, 236.14 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.391,17.368,17.368,17.368,17.690
4, 56, 86.99, 236.38 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.398,17.375,17.375,17.375,17.696
4, 57, 87.00, 236.14 ,48.35 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.401,17.378,17.378,17.378,17.700
4, 58, 86.99, 236.14 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.399,17.377,17.377,17.377,17.698
4, 59, 86.99, 236.14 ,48.30 ,3.43 ,26.78 ,2.00, NA, NA, 1.0000, 17.400,17.377,17.377,17.377,17.698
4, 60, 86.99, 236.14 ,48.30 ,3.43 ,26.76 ,2.00, NA, NA, 1.0000, 17.398,17.376,17.376,17.376,17.697
4, 61, 82.47, 234.82 ,48.30 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.494,16.472,16.472,16.472,16.784
5, 62, 82.50, 235.06 ,48.30 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.501,16.479,16.479,16.479,16.790
5, 63, 82.52, 234.82 ,48.35 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.504,16.482,16.482,16.482,16.794
5, 64, 82.51, 234.82 ,48.30 ,3.32 ,25.00 ,2.00, NA, NA, 1.0000, 16.503,16.480,16.480,16.480,16.792
5, 65, 82.51, 234.82 ,48.30 ,3.31 ,25.02 ,2.00, NA, NA, 1.0000, 16.502,16.480,16.480,16.480,16.792
5, 66, 82.50, 234.82 ,48.30 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.501,16.479,16.479,16.479,16.791
5, 67, 82.47, 234.82 ,48.30 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.494,16.472,16.472,16.472,16.784
5, 68, 82.50, 235.06 ,48.30 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.501,16.479,16.479,16.479,16.790
5, 69, 82.52, 234.82 ,48.35 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.504,16.482,16.482,16.482,16.794
5, 70, 82.51, 234.82 ,48.30 ,3.32 ,25.00 ,2.00, NA, NA, 1.0000, 16.503,16.480,16.480,16.480,16.792
5, 71, 82.51, 234.82 ,48.30 ,3.31 ,25.02 ,2.00, NA, NA, 1.0000, 16.502,16.480,16.480,16.480,16.792
5, 72, 82.50, 234.82 ,48.30 ,3.31 ,25.00 ,2.00, NA, NA, 1.0000, 16.501,16.479,16.479,16.479,16.791
5, 73, 81.58, 233.72 ,48.30 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.317,16.296,16.296,16.296,16.602
6, 74, 81.62, 233.95 ,48.30 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.324,16.302,16.302,16.302,16.609
6, 75, 81.63, 233.72 ,48.35 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.327,16.305,16.305,16.305,16.612
6, 76, 81.62, 233.72 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 16.326,16.304,16.304,16.304,16.611
6, 77, 81.62, 233.72 ,48.30 ,3.25 ,25.02 ,2.00, NA, NA, 1.0000, 16.326,16.304,16.304,16.304,16.610
6, 78, 81.62, 233.72 ,48.30 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.324,16.303,16.303,16.303,16.609
6, 79, 81.58, 233.72 ,48.30 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.317,16.296,16.296,16.296,16.602
6, 80, 81.62, 233.95 ,48.30 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.324,16.302,16.302,16.302,16.609
6, 81, 81.63, 233.72 ,48.35 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.327,16.305,16.305,16.305,16.612
6, 82, 81.62, 233.72 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 16.326,16.304,16.304,16.304,16.611
6, 83, 81.62, 233.72 ,48.30 ,3.25 ,25.02 ,2.00, NA, NA, 1.0000, 16.326,16.304,16.304,16.304,16.610
6, 84, 81.62, 233.72 ,48.30 ,3.25 ,25.00 ,2.00, NA, NA, 1.0000, 16.324,16.303,16.303,16.303,16.609
6, 85, 77.12, 228.18 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.425,15.405,15.405,15.405,15.686
7, 86, 77.15, 228.40 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.431,15.412,15.412,15.412,15.692
7, 87, 77.17, 228.18 ,48.35 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.434,15.414,15.414,15.414,15.695
7, 88, 77.16, 228.18 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.433,15.413,15.413,15.413,15.694
7, 89, 77.16, 228.18 ,48.30 ,2.96 ,25.02 ,2.00, NA, NA, 1.0000, 15.433,15.413,15.413,15.413,15.694
7, 90, 77.16, 228.18 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.432,15.412,15.412,15.412,15.693
7, 91, 77.12, 228.18 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.425,15.405,15.405,15.405,15.686
7, 92, 77.15, 228.40 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.431,15.412,15.412,15.412,15.692
7, 93, 77.17, 228.18 ,48.35 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.434,15.414,15.414,15.414,15.695
7, 94, 77.16, 228.18 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.433,15.413,15.413,15.413,15.694
7, 95, 77.16, 228.18 ,48.30 ,2.96 ,25.02 ,2.00, NA, NA, 1.0000, 15.433,15.413,15.413,15.413,15.694
7, 96, 77.16, 228.18 ,48.30 ,2.96 ,25.00 ,2.00, NA, NA, 1.0000, 15.432,15.412,15.412,15.412,15.693
7, 97, 75.53, 225.80 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.106,15.087,15.087,15.087,15.359
8, 98, 75.56, 226.02 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.112,15.093,15.093,15.093,15.365
8, 99, 75.57, 225.80 ,49.29 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.114,15.095,15.095,15.095,15.367
8, 100, 75.56, 225.80 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.114,15.094,15.094,15.094,15.366
8, 101, 75.57, 225.80 ,49.24 ,2.80 ,25.02 ,2.00, NA, NA, 1.0000, 15.114,15.095,15.095,15.095,15.367
8, 102, 75.56, 225.80 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.113,15.094,15.094,15.094,15.365
8, 103, 75.53, 225.80 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.106,15.087,15.087,15.087,15.359
8, 104, 75.56, 226.02 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.112,15.093,15.093,15.093,15.365
8, 105, 75.57, 225.80 ,49.29 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.114,15.095,15.095,15.095,15.367
8, 106, 75.56, 225.80 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.114,15.094,15.094,15.094,15.366
8, 107, 75.57, 225.80 ,49.24 ,2.80 ,25.02 ,2.00, NA, NA, 1.0000, 15.114,15.095,15.095,15.095,15.367
8, 108, 75.56, 225.80 ,49.24 ,2.80 ,25.00 ,2.00, NA, NA, 1.0000, 15.113,15.094,15.094,15.094,15.365
8, 109, 74.89, 223.40 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.960,14.960,14.960,15.229
9, 110, 74.92, 223.62 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.985,14.966,14.966,14.966,15.236
9, 111, 74.93, 223.40 ,54.15 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.987,14.968,14.968,14.968,15.238
9, 112, 74.93, 223.40 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.986,14.967,14.967,14.967,15.237
9, 113, 74.93, 223.40 ,54.09 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.987,14.968,14.968,14.968,15.237
9, 114, 74.92, 223.40 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.986,14.966,14.966,14.966,15.236
9, 115, 74.89, 223.40 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.979,14.960,14.960,14.960,15.229
9, 116, 74.92, 223.62 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.985,14.966,14.966,14.966,15.236
9, 117, 74.93, 223.40 ,54.15 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.987,14.968,14.968,14.968,15.238
9, 118, 74.93, 223.40 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.986,14.967,14.967,14.967,15.237
9, 119, 74.93, 223.40 ,54.09 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.987,14.968,14.968,14.968,15.237
9, 120, 74.92, 223.40 ,54.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.986,14.966,14.966,14.966,15.236
9, 121, 75.35, 223.81 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.051,15.051,15.051,15.324
10, 122, 75.38, 224.04 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.077,15.058,15.058,15.058,15.330
10, 123, 75.39, 223.81 ,54.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.079,15.060,15.060,15.060,15.332
10, 124, 75.39, 223.81 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.078,15.059,15.059,15.059,15.332
10, 125, 75.39, 223.81 ,54.63 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.079,15.059,15.059,15.059,15.332
10, 126, 75.38, 223.81 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.077,15.058,15.058,15.058,15.331
10, 127, 75.35, 223.81 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.051,15.051,15.051,15.324
10, 128, 75.38, 224.04 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.077,15.058,15.058,15.058,15.330
10, 129, 75.39, 223.81 ,54.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.079,15.060,15.060,15.060,15.332
10, 130, 75.39, 223.81 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.078,15.059,15.059,15.059,15.332
10, 131, 75.39, 223.81 ,54.63 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.079,15.059,15.059,15.059,15.332
10, 132, 75.38, 223.81 ,54.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.077,15.058,15.058,15.058,15.331
10, 133, 75.35, 223.90 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.052,15.052,15.052,15.325
11, 134, 75.38, 224.13 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.078,15.058,15.058,15.058,15.331
11, 135, 75.40, 223.90 ,54.67 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.080,15.060,15.060,15.060,15.333
11, 136, 75.39, 223.90 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.079,15.060,15.060,15.060,15.332
11, 137, 75.39, 223.90 ,54.62 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.079,15.060,15.060,15.060,15.332
11, 138, 75.39, 223.90 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.078,15.059,15.059,15.059,15.331
11, 139, 75.35, 223.90 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.052,15.052,15.052,15.325
11, 140, 75.38, 224.13 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.078,15.058,15.058,15.058,15.331
11, 141, 75.40, 223.90 ,54.67 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.080,15.060,15.060,15.060,15.333
11, 142, 75.39, 223.90 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.079,15.060,15.060,15.060,15.332
11, 143, 75.39, 223.90 ,54.62 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.079,15.060,15.060,15.060,15.332
11, 144, 75.39, 223.90 ,54.62 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.078,15.059,15.059,15.059,15.331
11, 145, 75.34, 224.28 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.068,15.049,15.049,15.049,15.321
12, 146, 75.37, 224.50 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.074,15.055,15.055,15.055,15.327
12, 147, 75.38, 224.28 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.076,15.057,15.057,15.057,15.329
12, 148, 75.37, 224.28 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.075,15.056,15.056,15.056,15.328
12, 149, 75.38, 224.28 ,54.53 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.076,15.057,15.057,15.057,15.329
12, 150, 75.37, 224.28 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.075,15.055,15.055,15.055,15.327
12, 151, 75.34, 224.28 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.068,15.049,15.049,15.049,15.321
12, 152, 75.37, 224.50 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.074,15.055,15.055,15.055,15.327
12, 153, 75.38, 224.28 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.076,15.057,15.057,15.057,15.329
12, 154, 75.37, 224.28 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.075,15.056,15.056,15.056,15.328
12, 155, 75.38, 224.28 ,54.53 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.076,15.057,15.057,15.057,15.329
12, 156, 75.37, 224.28 ,54.53 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.075,15.055,15.055,15.055,15.327
12, 157, 75.25, 226.12 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.051,15.032,15.032,15.032,15.302
13, 158, 75.28, 226.34 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.057,15.038,15.038,15.038,15.308
13, 159, 75.29, 226.12 ,54.14 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.059,15.040,15.040,15.040,15.310
13, 160, 75.29, 226.12 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.058,15.039,15.039,15.039,15.309
13, 161, 75.29, 226.12 ,54.08 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.059,15.040,15.040,15.040,15.310
13, 162, 75.29, 226.12 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.058,15.039,15.039,15.039,15.308
13, 163, 75.25, 226.12 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.051,15.032,15.032,15.032,15.302
13, 164, 75.28, 226.34 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.057,15.038,15.038,15.038,15.308
13, 165, 75.29, 226.12 ,54.14 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.059,15.040,15.040,15.040,15.310
13, 166, 75.29, 226.12 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.058,15.039,15.039,15.039,15.309
13, 167, 75.29, 226.12 ,54.08 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.059,15.040,15.040,15.040,15.310
13, 168, 75.29, 226.12 ,54.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.058,15.039,15.039,15.039,15.308
13, 169, 74.88, 234.80 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.977,14.959,14.959,14.959,15.217
14, 170, 74.91, 235.03 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.983,14.965,14.965,14.965,15.224
14, 171, 74.92, 234.80 ,52.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.985,14.966,14.966,14.966,15.225
14, 172, 74.92, 234.80 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.966,14.966,14.966,15.225
14, 173, 74.92, 234.80 ,52.02 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.985,14.967,14.967,14.967,15.226
14, 174, 74.92, 234.80 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.966,14.966,14.966,15.224
14, 175, 74.88, 234.80 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.977,14.959,14.959,14.959,15.217
14, 176, 74.91, 235.03 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.983,14.965,14.965,14.965,15.224
14, 177, 74.92, 234.80 ,52.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.985,14.966,14.966,14.966,15.225
14, 178, 74.92, 234.80 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.966,14.966,14.966,15.225
14, 179, 74.92, 234.80 ,52.02 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.985,14.967,14.967,14.967,15.226
14, 180, 74.92, 234.80 ,52.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.984,14.966,14.966,14.966,15.224
14, 181, 74.71, 245.94 ,49.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.942,14.925,14.925,14.925,15.172
15, 182, 74.74, 246.19 ,49.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.949,14.932,14.932,14.932,15.178
15, 183, 74.75, 245.94 ,49.80 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.950,14.932,14.932,14.932,15.179
